actual,xgboost_predicted,naive_predicted
2325.0,1843.4148,2970.0
1650.0,1328.1194,1955.0
907.0,751.8844,1002.0
334.0,285.8715,350.0
19.0,34.60116,25.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
12.0,27.330606,2.0
218.0,189.5334,72.0
770.0,636.669,298.0
1375.0,1122.6775,652.0
1960.0,1572.8219,1139.0
2555.0,2077.6943,1705.0
3340.0,2697.7502,2945.0
3505.0,2785.4558,3250.0
3340.0,2697.7502,3465.0
3050.0,2507.8135,3160.0
2950.0,2316.7983,2990.0
2565.0,2077.6943,2325.0
1875.0,1501.581,1650.0
1100.0,904.25903,907.0
470.0,401.9612,334.0
51.0,54.70513,19.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
28.0,47.438164,12.0
444.0,391.78256,218.0
1295.0,1061.5659,770.0
2395.0,1874.7493,1375.0
3630.0,2874.4468,1960.0
4840.0,3829.629,2555.0
5435.0,4205.5327,3340.0
5875.0,4657.2466,3505.0
5950.0,4662.5527,3340.0
5680.0,4556.447,3050.0
4715.0,3702.732,2950.0
3625.0,2874.4468,2565.0
2485.0,1968.0845,1875.0
1440.0,1144.7798,1100.0
569.0,488.2643,470.0
70.0,76.89592,51.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
29.0,47.438164,28.0
485.0,418.73422,444.0
1410.0,1138.3707,1295.0
2450.0,1963.0944,2395.0
3695.0,2958.53,3630.0
4935.0,3918.109,4840.0
6150.0,4668.335,5435.0
6620.0,4933.3086,5875.0
6765.0,5132.3784,5950.0
6695.0,5132.3784,5680.0
6000.0,4662.5527,4715.0
4960.0,3918.109,3625.0
3570.0,2842.0876,2485.0
2200.0,1738.2357,1440.0
912.0,751.8844,569.0
118.0,89.79509,70.0
4.0,23.293142,2.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
67.0,76.89592,29.0
793.0,676.37067,485.0
2065.0,1645.4362,1410.0
3690.0,2958.53,2450.0
5405.0,4205.5327,3695.0
6880.0,5126.702,4935.0
7960.0,5777.2144,6150.0
8340.0,5993.8535,6620.0
8170.0,5993.8535,6765.0
7665.0,5706.4536,6695.0
6865.0,5126.702,6000.0
5555.0,4383.869,4960.0
3915.0,3072.6235,3570.0
2325.0,1843.4148,2200.0
965.0,783.1278,912.0
132.0,106.19974,118.0
4.0,23.293142,4.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
1.0,23.293142,0.0
76.0,76.89592,67.0
802.0,676.37067,793.0
2075.0,1645.4362,2065.0
3610.0,2874.4468,3690.0
5255.0,4040.0586,5405.0
6925.0,5126.702,6880.0
8260.0,5993.8535,7960.0
8880.0,5950.536,8340.0
8915.0,5950.536,8170.0
8460.0,5950.536,7665.0
7435.0,5664.643,6865.0
5810.0,4597.14,5555.0
4105.0,3252.19,3915.0
2430.0,1874.7493,2325.0
1018.0,827.8352,965.0
150.0,123.66656,132.0
8.0,24.532917,4.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
236.0,199.61299,76.0
878.0,712.1961,802.0
2095.0,1645.915,2075.0
3635.0,2956.6455,3610.0
5380.0,4205.5327,5255.0
7055.0,5245.105,6925.0
8405.0,5950.536,8260.0
9055.0,6058.2065,8880.0
9125.0,6058.2065,8915.0
8575.0,5950.536,8460.0
7485.0,5664.643,7435.0
6000.0,4662.5527,5810.0
4215.0,3332.063,4105.0
2515.0,1978.9779,2430.0
1024.0,827.8352,1018.0
112.0,89.79509,150.0
5.0,23.293142,8.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
93.0,87.35414,236.0
739.0,582.7557,878.0
2070.0,1645.4362,2095.0
3655.0,2956.6455,3635.0
5310.0,4205.5327,5380.0
6900.0,5126.702,7055.0
8155.0,5993.8535,8405.0
8735.0,5950.536,9055.0
8690.0,5950.536,9125.0
8020.0,5993.8535,8575.0
6855.0,5126.702,7485.0
5340.0,4205.5327,6000.0
3690.0,2958.53,4215.0
2150.0,1705.4249,2515.0
910.0,751.8844,1024.0
140.0,106.19974,112.0
13.0,27.330606,5.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
110.0,89.79509,93.0
887.0,712.1961,739.0
2075.0,1645.4362,2070.0
3580.0,2842.0876,3655.0
2380.0,1874.7493,5310.0
6640.0,4933.3086,6900.0
7535.0,5706.4536,8155.0
7890.0,5777.2144,8735.0
7685.0,5706.4536,8690.0
6900.0,5126.702,8020.0
5880.0,4657.2466,6855.0
4630.0,3601.8333,5340.0
3265.0,2600.7148,3690.0
1975.0,1589.477,2150.0
827.0,676.37067,910.0
118.0,89.79509,140.0
2.0,23.293142,13.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
21.0,34.60116,110.0
234.0,199.61299,887.0
696.0,563.93854,2075.0
1305.0,1097.6626,3580.0
1930.0,1540.5956,2380.0
2348.0,1873.4905,6640.0
3110.0,2507.8135,7535.0
3600.0,2874.4468,7890.0
3710.0,2958.53,7685.0
3290.0,2600.7148,6900.0
2700.0,2163.1702,5880.0
2120.0,1677.7635,4630.0
1420.0,1144.7798,3265.0
752.0,596.88855,1975.0
282.0,233.21468,827.0
25.0,47.438164,118.0
1.0,23.293142,2.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
16.0,27.330606,21.0
274.0,233.21468,234.0
805.0,676.37067,696.0
1525.0,1231.1304,1305.0
2345.0,1873.4905,1930.0
2915.0,2316.7983,2348.0
3410.0,2783.9087,3110.0
3730.0,2957.5989,3600.0
3695.0,2958.53,3710.0
3480.0,2785.4558,3290.0
3075.0,2507.8135,2700.0
2325.0,1843.4148,2120.0
1750.0,1361.5214,1420.0
1105.0,904.25903,752.0
488.0,418.73422,282.0
74.0,76.89592,25.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
35.0,47.959305,16.0
426.0,378.89328,274.0
1255.0,1017.63666,805.0
2245.0,1772.443,1525.0
3355.0,2697.7502,2345.0
4190.0,3309.8574,2915.0
4540.0,3604.645,3410.0
4535.0,3604.645,3730.0
4290.0,3371.6924,3695.0
4005.0,3233.391,3480.0
3565.0,2842.0876,3075.0
2935.0,2316.7983,2325.0
2185.0,1717.7373,1750.0
1445.0,1144.7798,1105.0
612.0,516.5686,488.0
111.0,89.79509,74.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
36.0,47.959305,35.0
456.0,391.78256,426.0
1345.0,1097.6626,1255.0
2625.0,2085.071,2245.0
3955.0,3213.6323,3355.0
5340.0,4205.5327,4190.0
6165.0,4668.335,4540.0
6150.0,4668.335,4535.0
5940.0,4662.5527,4290.0
5998.0,4662.5527,4005.0
5187.0,4037.9897,3565.0
3965.0,3213.6323,2935.0
3000.0,2408.3115,2185.0
1960.0,1572.8219,1445.0
908.0,751.8844,612.0
166.0,131.69054,111.0
4.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
115.0,89.79509,36.0
852.0,708.8183,456.0
2055.0,1589.477,1345.0
3595.0,2842.0876,2625.0
5145.0,4016.9905,3955.0
6570.0,4933.3086,5340.0
7710.0,5706.4536,6165.0
8170.0,5993.8535,6150.0
8055.0,5993.8535,5940.0
7585.0,5706.4536,5998.0
6665.0,4933.3086,5187.0
5455.0,4206.137,3965.0
4000.0,3233.391,3000.0
2475.0,1968.0845,1960.0
1174.0,946.859,908.0
228.0,189.5334,166.0
2.0,23.293142,4.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
110.0,87.35414,115.0
674.0,554.1101,852.0
1650.0,1328.1194,2055.0
2920.0,2316.7983,3595.0
4385.0,3545.4429,5145.0
5840.0,4597.14,6570.0
6815.0,5132.3784,7710.0
7005.0,5245.105,8170.0
7075.0,5245.105,8055.0
7060.0,5245.105,7585.0
6245.0,4783.339,6665.0
5135.0,4016.9905,5455.0
3795.0,3032.6528,4000.0
2320.0,1843.4148,2475.0
1032.0,827.8352,1174.0
187.0,155.00652,228.0
4.0,23.293142,2.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
132.0,106.19974,110.0
822.0,676.37067,674.0
1880.0,1501.581,1650.0
3255.0,2565.4941,2920.0
4780.0,3702.732,4385.0
6225.0,4783.339,5840.0
7455.0,5664.643,6815.0
7900.0,5777.2144,7005.0
7900.0,5777.2144,7075.0
7440.0,5664.643,7060.0
6650.0,4933.3086,6245.0
5290.0,4205.5327,5135.0
3645.0,2956.6455,3795.0
2255.0,1772.443,2320.0
980.0,795.37976,1032.0
218.0,189.5334,187.0
4.0,23.293142,4.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
119.0,89.79509,132.0
768.0,636.669,822.0
1850.0,1487.9683,1880.0
3200.0,2508.7407,3255.0
4655.0,3668.4714,4780.0
5945.0,4662.5527,6225.0
6725.0,5132.3784,7455.0
6835.0,5126.702,7900.0
6230.0,4783.339,7900.0
5395.0,4205.5327,7440.0
4405.0,3545.4429,6650.0
3445.0,2783.9087,5290.0
2425.0,1874.7493,3645.0
1575.0,1269.2689,2255.0
780.0,660.2884,980.0
162.0,131.69054,218.0
4.0,23.293142,4.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
100.0,87.35414,119.0
664.0,554.1101,768.0
1615.0,1277.7177,1850.0
2965.0,2392.3025,3200.0
4480.0,3545.4429,4655.0
5735.0,4556.447,5945.0
6275.0,4783.339,6725.0
6530.0,4880.8887,6835.0
6265.0,4783.339,6230.0
5560.0,4383.869,5395.0
4570.0,3604.645,4405.0
3440.0,2783.9087,3445.0
2320.0,1843.4148,2425.0
1390.0,1122.6775,1575.0
594.0,516.5686,780.0
102.0,87.35414,162.0
3.0,23.293142,4.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
52.0,54.70513,100.0
364.0,324.89633,664.0
897.0,731.27136,1615.0
1670.0,1328.1194,2965.0
2530.0,1978.9779,4480.0
3070.0,2507.8135,5735.0
3770.0,2986.6633,6275.0
3795.0,3032.6528,6530.0
3615.0,2874.4468,6265.0
3775.0,2986.6633,5560.0
3520.0,2785.4558,4570.0
3175.0,2505.3198,3440.0
2760.0,2236.5764,2320.0
2030.0,1589.477,1390.0
1052.0,841.3279,594.0
266.0,221.26958,102.0
2.0,23.293142,3.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
101.0,87.35414,52.0
526.0,446.29556,364.0
1205.0,966.3604,897.0
2175.0,1717.7373,1670.0
3400.0,2701.4087,2530.0
4890.0,3903.408,3070.0
5575.0,4383.869,3770.0
5505.0,4383.869,3795.0
5255.0,4040.0586,3615.0
4880.0,3903.408,3775.0
4420.0,3545.4429,3520.0
3625.0,2874.4468,3175.0
2690.0,2163.1702,2760.0
1545.0,1231.1304,2030.0
626.0,525.2264,1052.0
116.0,89.79509,266.0
4.0,23.293142,2.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
86.0,87.35414,101.0
577.0,488.2643,526.0
1435.0,1144.7798,1205.0
2575.0,2077.6943,2175.0
3535.0,2814.446,3400.0
4075.0,3252.19,4890.0
4640.0,3668.4714,5575.0
5290.0,4205.5327,5505.0
5530.0,4383.869,5255.0
5555.0,4383.869,4880.0
5040.0,4016.9905,4420.0
4450.0,3545.4429,3625.0
3515.0,2785.4558,2690.0
2330.0,1843.4148,1545.0
1145.0,929.13293,626.0
267.0,221.26958,116.0
4.0,23.293142,4.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
164.0,131.69054,86.0
722.0,577.9235,577.0
1355.0,1104.3718,1435.0
2200.0,1738.2357,2575.0
2995.0,2408.3115,3535.0
3375.0,2701.4087,4075.0
3545.0,2814.446,4640.0
3465.0,2783.9087,5290.0
2910.0,2316.7983,5530.0
2130.0,1677.7635,5555.0
1695.0,1361.5214,5040.0
1405.0,1138.3707,4450.0
1016.0,807.11584,3515.0
547.0,451.207,2330.0
240.0,199.61299,1145.0
48.0,54.70513,267.0
0.0,48.782707,4.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,2.0
78.0,76.89592,164.0
588.0,516.5686,722.0
1450.0,1144.7798,1355.0
2375.0,1874.7493,2200.0
3405.0,2783.9087,2995.0
4515.0,3575.9548,3375.0
5280.0,4205.5327,3545.0
5480.0,4206.137,3465.0
5290.0,4205.5327,2910.0
5480.0,4206.137,2130.0
5152.0,4037.9897,1695.0
3625.0,2874.4468,1405.0
2605.0,2085.071,1016.0
1505.0,1231.1304,547.0
642.0,525.2264,240.0
112.0,89.79509,48.0
2.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
98.0,87.35414,78.0
535.0,451.207,588.0
1185.0,946.859,1450.0
2005.0,1589.477,2375.0
2535.0,2077.6943,3405.0
2745.0,2163.1702,4515.0
2900.0,2316.7983,5280.0
3300.0,2669.5034,5480.0
3760.0,2986.6633,5290.0
4040.0,3233.391,5480.0
4360.0,3436.587,5152.0
4105.0,3252.19,3625.0
3520.0,2785.4558,2605.0
2300.0,1839.5747,1505.0
1054.0,841.3279,642.0
253.0,219.59633,112.0
6.0,24.099836,2.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
151.0,123.66656,98.0
777.0,636.669,535.0
1885.0,1501.581,1185.0
3170.0,2505.3198,2005.0
4330.0,3371.6924,2535.0
5430.0,4205.5327,2745.0
6390.0,4885.9097,2900.0
6840.0,5126.702,3300.0
6705.0,5132.3784,3760.0
6195.0,4783.339,4040.0
5410.0,4205.5327,4360.0
4300.0,3371.6924,4105.0
2960.0,2392.3025,3520.0
1785.0,1444.9159,2300.0
886.0,712.1961,1054.0
201.0,166.00899,253.0
5.0,23.293142,6.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,2.0
109.0,87.35414,151.0
630.0,525.2264,777.0
1370.0,1122.6775,1885.0
2265.0,1783.412,3170.0
3045.0,2406.2092,4330.0
3565.0,2842.0876,5430.0
4010.0,3233.391,6390.0
4110.0,3255.5876,6840.0
4095.0,3252.19,6705.0
3510.0,2785.4558,6195.0
3205.0,2508.7407,5410.0
3125.0,2504.454,4300.0
2695.0,2163.1702,2960.0
1720.0,1361.5214,1785.0
868.0,708.8183,886.0
232.0,199.61299,201.0
8.0,24.532917,5.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
142.0,106.19974,109.0
791.0,660.2884,630.0
1900.0,1501.581,1370.0
3285.0,2600.7148,2265.0
4560.0,3604.645,3045.0
5375.0,4205.5327,3565.0
6075.0,4709.976,4010.0
6535.0,4880.8887,4110.0
6450.0,4885.9097,4095.0
6080.0,4709.976,3510.0
5300.0,4205.5327,3205.0
4195.0,3309.8574,3125.0
3110.0,2507.8135,2695.0
2020.0,1589.477,1720.0
940.0,753.7554,868.0
212.0,171.32518,232.0
6.0,24.099836,8.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
95.0,87.35414,142.0
522.0,446.29556,791.0
1185.0,946.859,1900.0
2000.0,1589.477,3285.0
2990.0,2408.3115,4560.0
3725.0,2957.5989,5375.0
3490.0,2785.4558,6075.0
2705.0,2163.1702,6535.0
2215.0,1738.2357,6450.0
1905.0,1501.581,6080.0
1995.0,1589.477,5300.0
1852.0,1487.9683,4195.0
1512.0,1231.1304,3110.0
982.0,795.37976,2020.0
486.0,418.73422,940.0
161.0,131.69054,212.0
28.0,47.438164,6.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,1.0
260.0,221.26958,95.0
902.0,731.27136,522.0
1695.0,1361.5214,1185.0
2715.0,2163.1702,2000.0
3595.0,2842.0876,2990.0
4375.0,3436.587,3725.0
4850.0,3829.629,3490.0
5040.0,4016.9905,2705.0
4835.0,3829.629,2215.0
4380.0,3545.4429,1905.0
3600.0,2874.4468,1995.0
2875.0,2308.9885,1852.0
2160.0,1705.4249,1512.0
1570.0,1269.2689,982.0
842.0,681.05707,486.0
234.0,199.61299,161.0
6.0,23.293142,28.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
162.0,131.69054,260.0
918.0,751.8844,902.0
2135.0,1677.7635,1695.0
3560.0,2814.446,2715.0
4750.0,3702.732,3595.0
5475.0,4206.137,4375.0
6265.0,4783.339,4850.0
6745.0,5132.3784,5040.0
6945.0,5126.702,4835.0
6850.0,5126.702,4380.0
6450.0,4885.9097,3600.0
5405.0,4205.5327,2875.0
4180.0,3309.8574,2160.0
2660.0,2085.071,1570.0
1285.0,1061.5659,842.0
370.0,324.89633,234.0
17.0,27.330606,6.0
4.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
131.0,106.19974,162.0
586.0,516.5686,918.0
1100.0,904.25903,2135.0
1470.0,1144.7798,3560.0
1890.0,1501.581,4750.0
2250.0,1772.443,5475.0
2235.0,1772.443,6265.0
2250.0,1772.443,6745.0
2565.0,2077.6943,6945.0
2860.0,2308.9885,6850.0
2950.0,2316.7983,6450.0
2475.0,1968.0845,5405.0
1630.0,1305.3735,4180.0
906.0,731.27136,2660.0
400.0,336.7903,1285.0
94.0,87.35414,370.0
2.0,23.293142,17.0
1.0,23.293142,4.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,2.0
42.0,54.70513,131.0
240.0,199.61299,586.0
752.0,596.88855,1100.0
1430.0,1144.7798,1470.0
2355.0,1873.4905,1890.0
3120.0,2504.454,2250.0
4125.0,3255.5876,2235.0
4665.0,3668.4714,2250.0
4950.0,3918.109,2565.0
5005.0,3918.109,2860.0
4520.0,3575.9548,2950.0
3840.0,3035.3926,2475.0
3045.0,2406.2092,1630.0
1990.0,1589.477,906.0
1067.0,841.3279,400.0
295.0,245.10957,94.0
9.0,24.532917,2.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
226.0,189.5334,42.0
991.0,795.37976,240.0
2120.0,1677.7635,752.0
3470.0,2783.9087,1430.0
4600.0,3601.8333,2355.0
5435.0,4205.5327,3120.0
6090.0,4709.976,4125.0
6340.0,4778.631,4665.0
6255.0,4783.339,4950.0
5730.0,4556.447,5005.0
4605.0,3601.8333,4520.0
3705.0,2958.53,3840.0
2745.0,2163.1702,3045.0
1785.0,1444.9159,1990.0
999.0,807.11584,1067.0
344.0,309.23788,295.0
18.0,27.330606,9.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
1.0,23.293142,2.0
118.0,89.79509,226.0
618.0,525.2264,991.0
1390.0,1122.6775,2120.0
2260.0,1783.412,3470.0
3055.0,2507.8135,4600.0
3665.0,2956.6455,5435.0
3920.0,3072.6235,6090.0
3580.0,2842.0876,6340.0
3435.0,2783.9087,6255.0
2930.0,2316.7983,5730.0
2984.0,2408.3115,4605.0
1895.0,1501.581,3705.0
1255.0,1017.63666,2745.0
716.0,577.9235,1785.0
286.0,245.10957,999.0
78.0,76.89592,344.0
6.0,24.099836,18.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,1.0
50.0,54.70513,118.0
247.0,199.61299,618.0
651.0,538.483,1390.0
1115.0,904.25903,2260.0
1520.0,1231.1304,3055.0
1925.0,1540.5956,3665.0
2375.0,1874.7493,3920.0
2505.0,1978.9779,3580.0
2450.0,1963.0944,3435.0
2380.0,1874.7493,2930.0
2005.0,1589.477,2984.0
1500.0,1231.1304,1895.0
1012.0,807.11584,1255.0
580.0,516.5686,716.0
249.0,219.59633,286.0
54.0,54.70513,78.0
2.0,23.293142,6.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
30.0,47.438164,50.0
174.0,131.69054,247.0
576.0,488.2643,651.0
1112.0,904.25903,1115.0
1775.0,1404.2361,1520.0
2210.0,1738.2357,1925.0
2290.0,1839.5747,2375.0
2340.0,1843.4148,2505.0
2240.0,1772.443,2450.0
1955.0,1572.8219,2380.0
1625.0,1305.3735,2005.0
1215.0,966.3604,1500.0
961.0,783.1278,1012.0
588.0,516.5686,580.0
286.0,245.10957,249.0
56.0,62.496475,54.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
56.0,62.496475,30.0
331.0,285.8715,174.0
812.0,676.37067,576.0
1315.0,1097.6626,1112.0
1730.0,1361.5214,1775.0
2195.0,1738.2357,2210.0
2550.0,2077.6943,2290.0
2730.0,2163.1702,2340.0
2685.0,2163.1702,2240.0
2485.0,1968.0845,1955.0
2345.0,1873.4905,1625.0
2045.0,1589.477,1215.0
1730.0,1361.5214,961.0
1190.0,946.859,588.0
546.0,451.207,286.0
120.0,89.79509,56.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
53.0,54.70513,56.0
356.0,309.23788,331.0
980.0,795.37976,812.0
1680.0,1328.1194,1315.0
2555.0,2077.6943,1730.0
3790.0,3032.6528,2195.0
4755.0,3702.732,2550.0
5650.0,4383.869,2730.0
5625.0,4383.869,2685.0
5180.0,4037.9897,2485.0
4765.0,3702.732,2345.0
3905.0,3059.403,2045.0
2970.0,2392.3025,1730.0
1970.0,1572.8219,1190.0
1024.0,827.8352,546.0
310.0,257.64578,120.0
9.0,24.532917,2.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
134.0,106.19974,53.0
629.0,525.2264,356.0
1410.0,1138.3707,980.0
2480.0,1968.0845,1680.0
3175.0,2505.3198,2555.0
3825.0,3035.3926,3790.0
4200.0,3309.8574,4755.0
4305.0,3371.6924,5650.0
4125.0,3255.5876,5625.0
4615.0,3601.8333,5180.0
4315.0,3371.6924,4765.0
3660.0,2956.6455,3905.0
2805.0,2249.108,2970.0
1850.0,1487.9683,1970.0
1024.0,827.8352,1024.0
315.0,264.67896,310.0
14.0,27.330606,9.0
1.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
3.0,23.293142,2.0
204.0,166.00899,134.0
652.0,538.483,629.0
1420.0,1144.7798,1410.0
2225.0,1738.2357,2480.0
3000.0,2408.3115,3175.0
3925.0,3072.6235,3825.0
4985.0,3918.109,4200.0
5645.0,4383.869,4305.0
5685.0,4556.447,4125.0
5210.0,4037.9897,4615.0
4610.0,3601.8333,4315.0
3590.0,2842.0876,3660.0
2490.0,1968.0845,2805.0
1495.0,1194.784,1850.0
704.0,563.93854,1024.0
172.0,131.69054,315.0
10.0,24.532917,14.0
5.0,23.293142,1.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,3.0
133.0,106.19974,204.0
650.0,538.483,652.0
1550.0,1231.1304,1420.0
2550.0,2077.6943,2225.0
3185.0,2508.7407,3000.0
4045.0,3246.8218,3925.0
4785.0,3702.732,4985.0
5290.0,4205.5327,5645.0
5415.0,4205.5327,5685.0
5180.0,4037.9897,5210.0
4640.0,3668.4714,4610.0
3860.0,3035.3926,3590.0
2865.0,2308.9885,2490.0
1880.0,1501.581,1495.0
1073.0,841.3279,704.0
353.0,309.23788,172.0
21.0,34.60116,10.0
2.0,23.293142,5.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,1.0
206.0,166.00899,133.0
737.0,582.7557,650.0
1725.0,1361.5214,1550.0
2710.0,2163.1702,2550.0
3670.0,2956.6455,3185.0
