actual,nn_predicted,naive_predicted
675.0,1481.5131,6143.0
741.0,1535.583,6058.0
874.0,1647.8517,5949.0
1004.0,1788.0765,5514.0
967.0,1737.6722,4830.0
1546.0,2254.6697,4176.0
1823.0,2458.3157,3731.0
1868.0,2494.878,3338.0
1928.0,2550.8904,3135.0
1871.0,2479.4565,2734.0
1909.0,2504.8477,2474.0
2067.0,2638.864,2104.0
1716.0,2292.188,1812.0
2321.0,2817.701,1600.0
2488.0,2968.765,1488.0
2713.0,3167.5627,1268.0
2860.0,3281.431,1113.0
3022.0,3396.8618,1028.0
3183.0,3533.636,915.0
3339.0,3676.9116,814.0
3365.0,3747.2766,753.0
3525.0,3884.5676,690.0
3645.0,4059.7205,650.0
2834.0,3274.7979,633.0
4020.0,4383.026,675.0
3097.0,3571.7886,741.0
4433.0,4714.941,874.0
4437.0,4688.5835,1004.0
4588.0,4839.5474,967.0
4886.0,5135.2173,1546.0
5061.0,5280.078,1823.0
4964.0,5174.1255,1868.0
4763.0,4992.599,1928.0
4699.0,4957.433,1871.0
4519.0,4774.724,1909.0
4369.0,4669.317,2067.0
4290.0,4539.5684,1716.0
4249.0,4477.4087,2321.0
4363.0,4638.597,2488.0
4488.0,4703.409,2713.0
4373.0,4607.852,2860.0
4374.0,4601.55,3022.0
4208.0,4453.6177,3183.0
4076.0,4319.107,3339.0
4076.0,4397.942,3365.0
3846.0,4250.8687,3525.0
3775.0,4193.663,3645.0
3689.0,4105.927,2834.0
3646.0,4063.7966,4020.0
3528.0,3954.5955,3097.0
3356.0,3827.4583,4433.0
3271.0,3784.972,4437.0
3198.0,3712.2837,4588.0
3174.0,3673.1804,4886.0
3122.0,3586.0974,5061.0
3068.0,3540.475,4964.0
3005.0,3469.4543,4763.0
2866.0,3344.1423,4699.0
2778.0,3255.2966,4519.0
2711.0,3171.2668,4369.0
2438.0,2912.12,4290.0
2221.0,2668.1646,4249.0
2142.0,2671.184,4363.0
2052.0,2611.0332,4488.0
1986.0,2534.8313,4373.0
1934.0,2474.0286,4374.0
1800.0,2341.0103,4208.0
1627.0,2179.6892,4076.0
1485.0,2002.9114,4076.0
1226.0,1784.9531,3846.0
1029.0,1640.8417,3775.0
894.0,1593.1172,3689.0
744.0,1452.465,3646.0
626.0,1338.997,3528.0
553.0,1250.8998,3356.0
545.0,1253.5387,3271.0
497.0,1237.1709,3198.0
505.0,1267.4781,3174.0
556.0,1257.3047,3122.0
554.0,1258.1405,3068.0
535.0,1252.4586,3005.0
464.0,1204.1251,2866.0
442.0,1194.7579,2778.0
432.0,1213.8024,2711.0
399.0,1169.0516,2438.0
393.0,1163.1747,2221.0
415.0,1180.5394,2142.0
403.0,1168.8374,2052.0
406.0,1166.1272,1986.0
438.0,1174.8217,1934.0
501.0,1203.1368,1800.0
561.0,1226.0135,1627.0
588.0,1229.6705,1485.0
662.0,1274.1371,1226.0
757.0,1379.941,1029.0
786.0,1415.7635,894.0
787.0,1394.1134,744.0
783.0,1375.4443,626.0
873.0,1421.7731,553.0
1042.0,1530.6562,545.0
1161.0,1644.1915,497.0
1269.0,1745.767,505.0
1394.0,1928.1813,556.0
1458.0,2013.7914,554.0
1598.0,2104.6545,535.0
1557.0,2080.9756,464.0
1590.0,2112.5847,442.0
1622.0,2140.2546,432.0
1470.0,2013.225,399.0
1387.0,1921.8207,393.0
1353.0,1898.341,415.0
1317.0,1874.4965,403.0
1249.0,1835.7737,406.0
1177.0,1777.3937,438.0
1144.0,1748.9325,501.0
1111.0,1704.5802,561.0
1034.0,1665.7062,588.0
946.0,1591.9158,662.0
887.0,1554.8918,757.0
863.0,1550.9467,786.0
847.0,1498.9,787.0
819.0,1493.1696,783.0
770.0,1482.0717,873.0
698.0,1422.721,1042.0
656.0,1377.508,1161.0
617.0,1360.7828,1269.0
608.0,1322.4281,1394.0
610.0,1325.6747,1458.0
635.0,1356.9622,1598.0
677.0,1394.4874,1557.0
712.0,1423.2502,1590.0
759.0,1473.2533,1622.0
813.0,1522.007,1470.0
877.0,1551.5917,1387.0
885.0,1557.9062,1353.0
927.0,1585.6005,1317.0
1040.0,1676.2183,1249.0
1119.0,1744.2637,1177.0
1236.0,1853.1829,1144.0
1379.0,1990.2997,1111.0
1543.0,2160.3767,1034.0
1708.0,2233.7734,946.0
1833.0,2349.517,887.0
1954.0,2534.383,863.0
2101.0,2655.8672,847.0
2196.0,2726.7703,819.0
2557.0,3068.6052,770.0
2834.0,3332.7976,698.0
2923.0,3422.1035,656.0
3204.0,3671.5603,617.0
3565.0,3981.347,608.0
3935.0,4326.8315,610.0
3975.0,4357.398,635.0
3987.0,4367.693,677.0
3965.0,4354.2085,712.0
3975.0,4377.935,759.0
3904.0,4331.573,813.0
3992.0,4384.281,877.0
4089.0,4472.3843,885.0
3967.0,4339.4907,927.0
3882.0,4255.681,1040.0
3808.0,4192.487,1119.0
4066.0,4437.1616,1236.0
4304.0,4654.003,1379.0
4511.0,4856.7676,1543.0
4634.0,4987.9253,1708.0
4837.0,5190.9097,1833.0
5044.0,5353.31,1954.0
5183.0,5458.889,2101.0
5310.0,5579.7324,2196.0
5184.0,5481.196,2557.0
5167.0,5498.4136,2834.0
5271.0,5597.7017,2923.0
5197.0,5546.768,3204.0
5243.0,5571.4067,3565.0
5242.0,5577.0435,3935.0
5198.0,5539.451,3975.0
5483.0,5794.941,3987.0
5390.0,5709.227,3965.0
5053.0,5420.485,3975.0
4937.0,5305.0845,3904.0
4806.0,5165.4155,3992.0
4772.0,5137.0796,4089.0
4967.0,5311.892,3967.0
5027.0,5373.523,3882.0
5107.0,5446.1226,3808.0
5131.0,5473.9907,4066.0
5188.0,5446.2207,4304.0
5130.0,5432.659,4511.0
5147.0,5481.435,4634.0
5191.0,5563.7183,4837.0
5219.0,5565.749,5044.0
5272.0,5557.4683,5183.0
5339.0,5630.8447,5310.0
5179.0,5482.4883,5184.0
5007.0,5339.816,5167.0
4680.0,5069.899,5271.0
4583.0,5019.4146,5197.0
4521.0,4926.516,5243.0
4522.0,4936.0103,5242.0
4431.0,4832.834,5198.0
4241.0,4655.055,5483.0
3908.0,4340.953,5390.0
3706.0,4156.6694,5053.0
3581.0,4047.9978,4937.0
3475.0,3923.5183,4806.0
3425.0,3880.052,4772.0
3300.0,3767.78,4967.0
3387.0,3845.3635,5027.0
3405.0,3859.656,5107.0
3347.0,3816.7644,5131.0
3225.0,3707.667,5188.0
3284.0,3755.1082,5130.0
3263.0,3762.3591,5147.0
3213.0,3775.0464,5191.0
3180.0,3742.2346,5219.0
3151.0,3713.5032,5272.0
3072.0,3610.397,5339.0
2796.0,3326.0159,5179.0
2707.0,3258.757,5007.0
2675.0,3248.1848,4680.0
2656.0,3222.3118,4583.0
2747.0,3260.0974,4521.0
2991.0,3484.2576,4522.0
3182.0,3657.487,4431.0
3321.0,3766.5476,4241.0
3447.0,3874.6814,3908.0
3483.0,3928.4453,3706.0
3473.0,3878.4978,3581.0
3416.0,3813.909,3475.0
3325.0,3727.0212,3425.0
3317.0,3707.0789,3300.0
3426.0,3798.0444,3387.0
3488.0,3853.8157,3405.0
3738.0,4089.0325,3347.0
4182.0,4501.3022,3225.0
4310.0,4621.9585,3284.0
4437.0,4792.2896,3263.0
4443.0,4803.9146,3213.0
4311.0,4674.7446,3180.0
4254.0,4587.615,3151.0
4092.0,4514.694,3072.0
3953.0,4372.4194,2796.0
3871.0,4288.4624,2707.0
3988.0,4364.6646,2675.0
3721.0,4153.0825,2656.0
3388.0,3791.3425,2747.0
3103.0,3523.1763,2991.0
2651.0,3112.7463,3182.0
2343.0,2836.7302,3321.0
2070.0,2586.9949,3447.0
2018.0,2573.9998,3483.0
2091.0,2652.1877,3473.0
2165.0,2689.6199,3416.0
1984.0,2513.633,3325.0
1853.0,2388.4053,3317.0
1620.0,2173.9792,3426.0
1458.0,2035.3401,3488.0
1363.0,1948.5812,3738.0
1344.0,1902.8466,4182.0
1374.0,1946.1953,4310.0
1411.0,2033.65,4437.0
1390.0,2040.4218,4443.0
1454.0,2097.7036,4311.0
1382.0,2010.8812,4254.0
1207.0,1855.6669,4092.0
1087.0,1749.0831,3953.0
1000.0,1653.9866,3871.0
975.0,1636.0067,3988.0
1032.0,1680.9594,3721.0
1070.0,1680.8754,3388.0
1156.0,1757.017,3103.0
1271.0,1849.2985,2651.0
1293.0,1865.339,2343.0
1376.0,1944.6644,2070.0
1482.0,2045.7943,2018.0
1494.0,2060.1685,2091.0
1494.0,2025.1062,2165.0
1592.0,2128.3025,1984.0
1638.0,2157.3765,1853.0
1636.0,2150.8696,1620.0
1617.0,2144.0647,1458.0
1695.0,2213.7424,1363.0
1768.0,2292.488,1344.0
1903.0,2427.177,1374.0
1971.0,2526.5703,1411.0
2120.0,2670.2954,1390.0
2330.0,2901.5984,1454.0
2382.0,2966.146,1382.0
2394.0,2928.9119,1207.0
2355.0,2879.2197,1087.0
2493.0,2982.8806,1000.0
2579.0,3055.6863,975.0
2712.0,3188.217,1032.0
2652.0,3116.4656,1070.0
2535.0,3015.744,1156.0
2445.0,2935.8206,1271.0
2274.0,2787.7551,1293.0
2156.0,2696.6418,1376.0
2028.0,2597.3171,1482.0
1899.0,2479.6975,1494.0
1855.0,2417.8816,1494.0
1828.0,2394.3176,1592.0
1720.0,2284.7185,1638.0
1699.0,2255.16,1636.0
1843.0,2392.8215,1617.0
2098.0,2632.2407,1695.0
2438.0,2954.491,1768.0
2728.0,3234.7317,1903.0
2999.0,3515.1465,1971.0
3183.0,3707.551,2120.0
3466.0,3974.5415,2330.0
3815.0,4289.113,2382.0
3906.0,4421.4326,2394.0
4209.0,4708.6895,2355.0
4430.0,4901.228,2493.0
4612.0,5061.0454,2579.0
4646.0,5073.4946,2712.0
4550.0,4928.216,2652.0
4014.0,4430.7114,2535.0
3640.0,4076.71,2445.0
3226.0,3683.5476,2274.0
2959.0,3435.5728,2156.0
2804.0,3295.6047,2028.0
2533.0,3019.2612,1899.0
2346.0,2808.3796,1855.0
2203.0,2687.8142,1828.0
2039.0,2542.7737,1720.0
1862.0,2382.9082,1699.0
1854.0,2385.6936,1843.0
1842.0,2370.3064,2098.0
1942.0,2447.4612,2438.0
2020.0,2509.8337,2728.0
2012.0,2514.741,2999.0
1969.0,2508.577,3183.0
1972.0,2575.2864,3466.0
2021.0,2586.057,3815.0
2050.0,2638.2737,3906.0
2165.0,2739.3481,4209.0
2298.0,2859.2258,4430.0
2459.0,3017.7766,4612.0
2602.0,3155.298,4646.0
2746.0,3272.781,4550.0
3056.0,3559.561,4014.0
3403.0,3886.1433,3640.0
3597.0,4055.8455,3226.0
3755.0,4199.329,2959.0
3900.0,4321.604,2804.0
4000.0,4397.659,2533.0
4016.0,4387.7437,2346.0
4216.0,4575.845,2203.0
4301.0,4645.4937,2039.0
4226.0,4578.4946,1862.0
3955.0,4328.5986,1854.0
3800.0,4192.6577,1842.0
3970.0,4371.8525,1942.0
4595.0,4940.0757,2020.0
5531.0,5803.754,2012.0
5372.0,5679.109,1969.0
4983.0,5317.5166,1972.0
4673.0,5033.633,2021.0
4404.0,4807.9585,2050.0
4156.0,4610.9272,2165.0
3592.0,4094.8442,2298.0
3169.0,3705.1155,2459.0
2891.0,3430.0867,2602.0
2735.0,3259.5618,2746.0
2601.0,3111.297,3056.0
2404.0,2937.196,3403.0
2230.0,2792.3757,3597.0
2216.0,2810.437,3755.0
2193.0,2760.4187,3900.0
2203.0,2790.0325,4000.0
2150.0,2712.498,4016.0
2073.0,2650.0344,4216.0
2096.0,2671.783,4301.0
1915.0,2493.3882,4226.0
1654.0,2261.7175,3955.0
1528.0,2142.3625,3800.0
1404.0,2032.4216,3970.0
1296.0,1944.2471,4595.0
1153.0,1868.3767,5531.0
1033.0,1781.3282,5372.0
989.0,1743.8265,4983.0
935.0,1684.4703,4673.0
833.0,1581.7786,4404.0
719.0,1477.896,4156.0
644.0,1415.2483,3592.0
598.0,1373.7994,3169.0
626.0,1380.3368,2891.0
625.0,1363.2657,2735.0
680.0,1420.3394,2601.0
725.0,1471.5187,2404.0
788.0,1525.0332,2230.0
885.0,1610.1149,2216.0
955.0,1686.6108,2193.0
965.0,1701.2216,2203.0
1016.0,1721.1976,2150.0
1083.0,1780.1359,2073.0
1037.0,1741.4501,2096.0
1053.0,1760.9716,1915.0
1092.0,1798.0742,1654.0
1126.0,1829.3999,1528.0
1153.0,1856.8981,1404.0
1244.0,1946.7026,1296.0
1289.0,2004.0331,1153.0
1314.0,2041.9302,1033.0
1312.0,2054.4177,989.0
1248.0,2020.911,935.0
1179.0,1962.7067,833.0
1131.0,1916.805,719.0
1092.0,1887.0428,644.0
1134.0,1922.0066,598.0
1221.0,1880.0878,626.0
1284.0,1913.5734,625.0
1287.0,1925.5778,680.0
1222.0,1868.2577,725.0
1088.0,1741.3191,788.0
1004.0,1676.8488,885.0
990.0,1645.6958,955.0
943.0,1586.9412,965.0
922.0,1561.8822,1016.0
922.0,1572.7596,1083.0
938.0,1577.9254,1037.0
1016.0,1640.1625,1053.0
1133.0,1678.69,1092.0
1267.0,1817.8756,1126.0
1498.0,2032.7991,1153.0
1546.0,2090.0876,1244.0
1600.0,2154.548,1289.0
1639.0,2197.1023,1314.0
1546.0,2130.442,1312.0
1534.0,2123.7688,1248.0
1729.0,2397.8254,1179.0
1843.0,2451.205,1131.0
2109.0,2681.9517,1092.0
2290.0,2845.5583,1134.0
2441.0,2978.7942,1221.0
2574.0,3082.3796,1284.0
2433.0,2961.7322,1287.0
2283.0,2832.6848,1222.0
2210.0,2770.781,1088.0
2195.0,2770.906,1004.0
2307.0,2876.5112,990.0
2356.0,2925.561,943.0
2374.0,2925.509,922.0
2392.0,2882.0027,922.0
2381.0,2866.9714,938.0
2444.0,2945.7175,1016.0
2461.0,2970.443,1133.0
2465.0,2990.429,1267.0
2543.0,3070.1206,1498.0
2544.0,3075.699,1546.0
2410.0,3004.4011,1600.0
2462.0,3000.1272,1639.0
2589.0,3048.4355,1546.0
2637.0,3081.1523,1534.0
2687.0,3120.5095,1729.0
2839.0,3264.4026,1843.0
3055.0,3473.6853,2109.0
3208.0,3637.118,2290.0
3407.0,3838.635,2441.0
3772.0,4152.2803,2574.0
3933.0,4298.7617,2433.0
3977.0,4334.7485,2283.0
3912.0,4272.898,2210.0
3919.0,4279.8677,2195.0
3906.0,4277.109,2307.0
4017.0,4380.456,2356.0
4221.0,4543.3867,2374.0
4211.0,4526.7163,2392.0
4140.0,4462.4087,2381.0
4019.0,4352.9883,2444.0
3983.0,4323.9136,2461.0
3887.0,4240.8013,2465.0
3847.0,4210.3384,2543.0
3743.0,4124.4116,2544.0
3720.0,4178.179,2410.0
3739.0,4199.6255,2462.0
3769.0,4222.0854,2589.0
3743.0,4186.8394,2637.0
3743.0,4182.606,2687.0
3475.0,3941.9087,2839.0
3288.0,3803.451,3055.0
3166.0,3687.6926,3208.0
3274.0,3760.2737,3407.0
3579.0,4003.4778,3772.0
3649.0,4083.593,3933.0
3717.0,4152.878,3977.0
3946.0,4358.026,3912.0
4370.0,4755.2744,3919.0
4375.0,4776.3457,3906.0
4495.0,4888.665,4017.0
4553.0,4931.1216,4221.0
4334.0,4737.1187,4211.0
4252.0,4653.6587,4140.0
4301.0,4693.475,4019.0
3778.0,4213.973,3983.0
3679.0,4121.155,3887.0
4022.0,4443.04,3847.0
4983.0,5338.9956,3743.0
5406.0,5784.311,3720.0
5303.0,5699.0327,3739.0
5436.0,5865.0767,3769.0
5366.0,5794.308,3743.0
5321.0,5735.8706,3743.0
5255.0,5683.406,3475.0
5123.0,5572.984,3288.0
4973.0,5428.2505,3166.0
4849.0,5301.8003,3274.0
5036.0,5436.52,3579.0
5204.0,5598.7144,3649.0
5453.0,5842.644,3717.0
5617.0,5998.1543,3946.0
5482.0,5886.0586,4370.0
4680.0,5166.8086,4375.0
4288.0,4811.4497,4495.0
4044.0,4574.293,4553.0
3731.0,4284.2065,4334.0
3885.0,4418.624,4252.0
3996.0,4521.7524,4301.0
3822.0,4355.2876,3778.0
3693.0,4233.2866,3679.0
3916.0,4449.4775,4022.0
4692.0,5187.238,4983.0
5049.0,5579.7817,5406.0
5317.0,5822.356,5303.0
5519.0,6016.5933,5436.0
6115.0,6577.48,5366.0
6312.0,6746.232,5321.0
6558.0,6972.8765,5255.0
6596.0,7007.2017,5123.0
6964.0,7345.3154,4973.0
4930.0,5431.2974,4849.0
7645.0,7891.7495,5036.0
7551.0,7819.9927,5204.0
7320.0,7617.8813,5453.0
7023.0,7344.651,5617.0
6395.0,6771.0576,5482.0
5877.0,6299.7144,4680.0
5712.0,6139.5337,4288.0
5539.0,5952.4897,4044.0
5377.0,5802.3115,3731.0
5200.0,5648.43,3885.0
4829.0,5313.2295,3996.0
4446.0,4954.151,3822.0
4398.0,4905.7935,3693.0
4820.0,5295.4297,3916.0
5550.0,5987.7925,4692.0
5200.0,5723.4067,5049.0
4904.0,5449.4565,5317.0
4950.0,5501.889,5519.0
5044.0,5587.135,6115.0
4874.0,5414.607,6312.0
4921.0,5458.0347,6558.0
4841.0,5395.8003,6596.0
5238.0,5758.193,6964.0
5508.0,5960.1235,4930.0
5934.0,6356.067,7645.0
6016.0,6413.6,7551.0
5443.0,5872.999,7320.0
4803.0,5268.129,7023.0
4149.0,4648.2935,6395.0
3927.0,4431.4043,5877.0
3946.0,4442.1875,5712.0
3955.0,4437.549,5539.0
3820.0,4319.8525,5377.0
3864.0,4363.4546,5200.0
3944.0,4450.6655,4829.0
3658.0,4184.17,4446.0
3404.0,3945.5662,4398.0
3054.0,3628.7588,4820.0
2934.0,3525.5176,5550.0
2953.0,3557.4866,5200.0
3004.0,3600.5198,4904.0
3253.0,3853.207,4950.0
3508.0,4093.8171,5044.0
4120.0,4662.285,4874.0
4942.0,5432.0356,4921.0
5667.0,6099.8247,4841.0
5899.0,6336.4785,5238.0
6254.0,6650.3945,5508.0
6518.0,6912.467,5934.0
6289.0,6704.8823,6016.0
6029.0,6461.0625,5443.0
5920.0,6346.6807,4803.0
5295.0,5764.359,4149.0
5123.0,5587.5425,3927.0
5227.0,5678.478,3946.0
5056.0,5505.941,3955.0
5249.0,5687.397,3820.0
4889.0,5362.6333,3864.0
4710.0,5185.92,3944.0
4425.0,4920.7964,3658.0
4439.0,4938.8643,3404.0
4656.0,5121.364,3054.0
4314.0,4794.243,2934.0
4492.0,4977.4165,2953.0
5018.0,5471.5825,3004.0
6098.0,6461.2837,3253.0
6413.0,6746.847,3508.0
6668.0,6996.77,4120.0
6903.0,7221.159,4942.0
6832.0,7158.4917,5667.0
6785.0,7117.1445,5899.0
6839.0,7125.092,6254.0
7103.0,7359.507,6518.0
6773.0,7068.928,6289.0
6269.0,6570.159,6029.0
6113.0,6429.3726,5920.0
5498.0,5862.548,5295.0
5213.0,5616.932,5123.0
4602.0,5069.1763,5227.0
5206.0,5592.8325,5056.0
5051.0,5452.3374,5249.0
4312.0,4750.7515,4889.0
4100.0,4562.012,4710.0
4111.0,4592.474,4425.0
4201.0,4668.592,4439.0
4800.0,5206.1313,4656.0
5514.0,5877.2026,4314.0
5811.0,6193.547,4492.0
5439.0,5836.232,5018.0
4997.0,5463.5444,6098.0
4863.0,5343.1694,6413.0
4550.0,5065.192,6668.0
3885.0,4454.0444,6903.0
2961.0,3572.0715,6832.0
2294.0,2955.0237,6785.0
1769.0,2537.0164,6839.0
1570.0,2382.0303,7103.0
1778.0,2562.4336,6773.0
2042.0,2804.6042,6269.0
2755.0,3473.5984,6113.0
3303.0,3971.6174,5498.0
4033.0,4630.687,5213.0
3110.0,3796.053,4602.0
4807.0,5346.906,5206.0
4881.0,5439.5767,5051.0
4770.0,5329.4,4312.0
4898.0,5290.8804,4100.0
5019.0,5391.178,4111.0
5073.0,5520.9995,4201.0
5403.0,5839.585,4800.0
5999.0,6388.42,5514.0
6869.0,7100.355,5811.0
7001.0,7187.058,5439.0
7300.0,7484.8745,4997.0
5262.0,5621.349,4863.0
7596.0,7786.24,4550.0
7672.0,7829.9873,3885.0
7700.0,7962.7305,2961.0
7866.0,8087.238,2294.0
7974.0,8226.315,1769.0
7959.0,8222.294,1570.0
7747.0,8038.93,1778.0
7781.0,8063.1113,2042.0
7554.0,7861.156,2755.0
6903.0,7270.419,3303.0
6504.0,6921.93,4033.0
5910.0,6352.528,3110.0
5477.0,5947.3,4807.0
5115.0,5599.652,4881.0
5058.0,5529.669,4770.0
5021.0,5488.179,4898.0
4952.0,5414.4185,5019.0
4965.0,5422.344,5073.0
5219.0,5659.9546,5403.0
5883.0,6266.9214,5999.0
6163.0,6536.8145,6869.0
6179.0,6577.6353,7001.0
6134.0,6532.819,7300.0
6125.0,6468.89,5262.0
5932.0,6325.5503,7596.0
5872.0,6284.6807,7672.0
5740.0,6170.8936,7700.0
5513.0,5958.7573,7866.0
5631.0,6063.526,7974.0
5693.0,6111.0513,7959.0
5765.0,6181.8916,7747.0
5616.0,6045.387,7781.0
5366.0,5818.3784,7554.0
5054.0,5531.351,6903.0
4920.0,5388.4624,6504.0
4855.0,5318.715,5910.0
4445.0,4920.072,5477.0
4210.0,4715.9556,5115.0
4176.0,4674.6567,5058.0
3933.0,4440.571,5021.0
3496.0,4045.5344,4952.0
3536.0,4087.645,4965.0
3356.0,3942.2776,5219.0
3288.0,3896.2314,5883.0
3165.0,3815.1228,6163.0
2102.0,2847.3733,6179.0
3368.0,4057.6501,6134.0
3321.0,3961.281,6125.0
3055.0,3717.2434,5932.0
2871.0,3554.2544,5872.0
2717.0,3434.0134,5740.0
2618.0,3358.724,5513.0
2673.0,3425.4692,5631.0
2427.0,3137.4019,5693.0
2214.0,2937.7065,5765.0
2017.0,2757.1123,5616.0
1887.0,2613.2476,5366.0
1841.0,2559.012,5054.0
1840.0,2505.3667,4920.0
1865.0,2488.4846,4855.0
1974.0,2526.1462,4445.0
2079.0,2628.8054,4210.0
2196.0,2782.7593,4176.0
2352.0,2966.285,3933.0
2701.0,3241.6663,3496.0
3166.0,3658.0928,3536.0
3598.0,4045.5574,3356.0
3848.0,4305.9395,3288.0
4029.0,4458.163,3165.0
4073.0,4452.2476,2102.0
4031.0,4504.9224,3368.0
4049.0,4500.3784,3321.0
3978.0,4440.6,3055.0
3901.0,4379.518,2871.0
3698.0,4209.093,2717.0
3527.0,4065.3152,2618.0
3243.0,3808.2917,2673.0
3187.0,3734.1729,2427.0
2889.0,3465.3396,2214.0
3073.0,3650.5505,2017.0
3325.0,3889.6533,1887.0
3580.0,4116.791,1841.0
3770.0,4264.6255,1840.0
3870.0,4331.565,1865.0
4379.0,4756.068,1974.0
4871.0,5204.3267,2079.0
4901.0,5178.5054,2196.0
4487.0,4799.5894,2352.0
4869.0,5202.225,2701.0
5210.0,5521.6567,3166.0
5124.0,5439.222,3598.0
5309.0,5640.9536,3848.0
5621.0,5980.807,4029.0
5674.0,6044.0215,4073.0
5742.0,6107.2153,4031.0
6021.0,6358.6323,4049.0
6047.0,6430.736,3978.0
6066.0,6439.614,3901.0
6256.0,6558.2993,3698.0
6298.0,6580.7534,3527.0
6162.0,6459.279,3243.0
6053.0,6348.6904,3187.0
5927.0,6224.415,2889.0
5643.0,5963.112,3073.0
5385.0,5730.938,3325.0
4928.0,5298.906,3580.0
4750.0,5139.639,3770.0
4039.0,4475.059,3870.0
3582.0,4038.9453,4379.0
3216.0,3732.4272,4871.0
3106.0,3631.1885,4901.0
3318.0,3821.6746,4487.0
3576.0,4066.4739,4869.0
3765.0,4256.858,5210.0
3758.0,4247.3345,5124.0
3689.0,4178.7485,5309.0
3849.0,4366.236,5621.0
4187.0,4650.0596,5674.0
4496.0,4941.957,5742.0
4274.0,4756.1333,6021.0
4433.0,4906.3413,6047.0
4414.0,4895.405,6066.0
4381.0,4862.861,6256.0
4239.0,4736.1284,6298.0
4094.0,4583.7466,6162.0
3963.0,4439.069,6053.0
3789.0,4274.651,5927.0
3706.0,4205.8247,5643.0
3483.0,3995.9185,5385.0
3355.0,3864.1384,4928.0
3343.0,3875.5535,4750.0
3193.0,3722.5466,4039.0
3279.0,3766.4463,3582.0
3415.0,3900.3337,3216.0
3075.0,3586.241,3106.0
3016.0,3541.3809,3318.0
2191.0,2779.49,3576.0
2406.0,2981.4211,3765.0
2424.0,2993.5127,3758.0
2605.0,3150.7444,3689.0
3103.0,3659.0588,3849.0
3466.0,4019.6956,4187.0
4012.0,4528.1685,4496.0
4323.0,4830.598,4274.0
4407.0,4900.688,4433.0
4469.0,4947.656,4414.0
4138.0,4645.613,4381.0
3893.0,4433.467,4239.0
3759.0,4263.8584,4094.0
3556.0,4040.7205,3963.0
2371.0,2959.155,3789.0
3291.0,3815.6829,3706.0
3277.0,3781.0872,3483.0
3201.0,3678.8835,3355.0
3118.0,3622.4631,3343.0
2882.0,3392.8655,3193.0
2797.0,3283.7236,3279.0
2916.0,3421.6033,3415.0
2890.0,3392.8127,3075.0
2852.0,3352.11,3016.0
2831.0,3327.3904,2191.0
2693.0,3209.179,2406.0
2509.0,3039.73,2424.0
2285.0,2835.0996,2605.0
2028.0,2655.286,3103.0
1843.0,2517.9993,3466.0
1669.0,2378.3186,4012.0
1655.0,2361.5886,4323.0
1613.0,2307.975,4407.0
1579.0,2236.6477,4469.0
1579.0,2234.691,4138.0
1573.0,2232.196,3893.0
1124.0,1826.1115,3759.0
1583.0,2192.924,3556.0
1615.0,2206.027,2371.0
1624.0,2225.3022,3291.0
1556.0,2175.4465,3277.0
1581.0,2208.9397,3201.0
1671.0,2318.902,3118.0
1744.0,2369.193,2882.0
1744.0,2350.6125,2797.0
1767.0,2375.8699,2916.0
1688.0,2298.2026,2890.0
1598.0,2212.3088,2852.0
1712.0,2301.4375,2831.0
1865.0,2441.671,2693.0
2111.0,2685.423,2509.0
2379.0,2927.6648,2285.0
2781.0,3313.8013,2028.0
3200.0,3720.7517,1843.0
3681.0,4200.863,1669.0
4040.0,4531.022,1655.0
4381.0,4844.469,1613.0
3282.0,3855.0671,1579.0
4890.0,5333.219,1579.0
5313.0,5718.205,1573.0
5790.0,6133.2896,1124.0
6497.0,6741.4517,1583.0
6900.0,7116.2656,1615.0
7023.0,7231.765,1624.0
7000.0,7212.894,1556.0
6917.0,7141.31,1581.0
6680.0,6932.368,1671.0
6446.0,6702.278,1744.0
5784.0,6072.5503,1744.0
5830.0,6118.7407,1767.0
6180.0,6439.6733,1688.0
6200.0,6464.392,1598.0
6014.0,6298.917,1712.0
5603.0,5922.535,1865.0
5088.0,5452.0845,2111.0
4721.0,5102.227,2379.0
4263.0,4715.9185,2781.0
4113.0,4595.02,3200.0
3855.0,4397.815,3681.0
3741.0,4315.844,4040.0
3597.0,4169.398,4381.0
3510.0,4055.0183,3282.0
3432.0,3968.4768,4890.0
3235.0,3804.3228,5313.0
3197.0,3771.8325,5790.0
3377.0,3938.7332,6497.0
3932.0,4449.7764,6900.0
4145.0,4630.183,7023.0
4560.0,5025.8735,7000.0
4872.0,5319.182,6917.0
5247.0,5671.727,6680.0
5572.0,5959.1685,6446.0
5716.0,6057.246,5784.0
5561.0,5892.575,5830.0
5322.0,5673.8037,6180.0
5107.0,5478.561,6200.0
4810.0,5191.077,6014.0
4533.0,4890.638,5603.0
3173.0,3634.5017,5088.0
2244.0,2774.1357,4721.0
1612.0,2254.6426,4263.0
1833.0,2443.2202,4113.0
1807.0,2413.4421,3855.0
1842.0,2423.3125,3741.0
1732.0,2353.0303,3597.0
1738.0,2370.3872,3510.0
1811.0,2398.3992,3432.0
1907.0,2447.947,3235.0
1931.0,2468.0134,3197.0
1994.0,2553.3967,3377.0
2230.0,2798.8108,3932.0
2555.0,3150.1584,4145.0
2926.0,3520.667,4560.0
3360.0,3937.7454,4872.0
3709.0,4264.5864,5247.0
3926.0,4458.0913,5572.0
3951.0,4450.258,5716.0
