actual,xgboost_predicted,naive_predicted
5916.0,5619.2314,9975.0
4919.0,4531.2256,9244.0
4558.0,3853.1755,8628.0
4737.0,4085.5405,8721.0
4841.0,4116.72,8442.0
4897.0,4139.1997,8166.0
4896.0,4137.396,8090.0
4981.0,4302.551,7620.0
5147.0,4415.4536,7327.0
5082.0,4338.8174,6954.0
5300.0,4472.576,6445.0
5460.0,4692.0137,6226.0
5556.0,4713.4497,5842.0
5832.0,4896.2383,5634.0
5495.0,4686.0073,5688.0
5549.0,4696.895,5437.0
5552.0,4695.921,5015.0
5901.0,5117.9316,4859.0
6770.0,6061.0645,5162.0
7072.0,6712.5464,6093.0
6972.0,6512.49,6636.0
6542.0,6228.9556,7049.0
5898.0,5497.7036,7057.0
5100.0,4619.842,6763.0
3948.0,3556.7917,5916.0
3394.0,3020.4263,4919.0
3316.0,2669.9402,4558.0
3473.0,2979.9648,4737.0
3735.0,3223.2847,4841.0
4042.0,3431.957,4897.0
3956.0,3406.1914,4896.0
3812.0,3288.8655,4981.0
4062.0,3468.5322,5147.0
4355.0,3750.4143,5082.0
4315.0,3741.7205,5300.0
4519.0,3857.3623,5460.0
4416.0,3768.032,5556.0
4387.0,3770.384,5832.0
4291.0,3685.0515,5495.0
4119.0,3608.1133,5549.0
3777.0,3282.6956,5552.0
3687.0,3204.144,5901.0
3884.0,3913.952,6770.0
4589.0,5180.5264,7072.0
5587.0,7749.6353,6972.0
5961.0,8259.092,6542.0
5634.0,8175.2476,5898.0
4743.0,6949.4624,5100.0
3464.0,4736.6885,3948.0
2387.0,2688.0752,3394.0
2366.0,2025.7993,3316.0
2798.0,2500.3088,3473.0
3118.0,2762.3635,3735.0
4248.0,3689.157,4042.0
4980.0,4323.1265,3956.0
6114.0,5260.47,3812.0
7506.0,6570.2637,4062.0
8043.0,7057.3857,4355.0
7910.0,6869.293,4315.0
8125.0,7109.027,4519.0
8535.0,7344.0776,4416.0
8464.0,7287.7524,4387.0
8992.0,7700.286,4291.0
9301.0,7928.269,4119.0
9352.0,7951.609,3777.0
9133.0,7773.652,3687.0
9343.0,8428.382,3884.0
11193.0,9766.497,4589.0
12621.0,11189.807,5587.0
13052.0,11854.142,5961.0
12939.0,11342.128,5634.0
12618.0,10818.212,4743.0
11819.0,9843.415,3464.0
10868.0,9080.042,2387.0
10108.0,8772.046,2366.0
10010.0,8575.957,2798.0
9961.0,8579.224,3118.0
9988.0,8579.224,4248.0
9936.0,8571.373,4980.0
9939.0,8569.283,6114.0
10073.0,8701.104,7506.0
9987.0,8571.373,8043.0
9848.0,8281.023,7910.0
9887.0,8274.224,8125.0
9762.0,8306.565,8535.0
9589.0,8155.6587,8464.0
9927.0,8501.607,8992.0
9911.0,8503.697,9301.0
9596.0,8166.2974,9352.0
10178.0,8658.054,9133.0
11783.0,9768.945,9343.0
13267.0,11223.474,11193.0
14527.0,12217.349,12621.0
13886.0,11469.369,13052.0
13073.0,10495.637,12939.0
12193.0,9361.622,12618.0
11327.0,8654.299,11819.0
10153.0,8389.639,10868.0
9334.0,7690.044,10108.0
8787.0,7571.4897,10010.0
8306.0,7152.7026,9961.0
8060.0,7058.526,9988.0
7527.0,6558.852,9936.0
7227.0,6315.049,9939.0
6849.0,5996.311,10073.0
6529.0,5641.6543,9987.0
6201.0,5351.9717,9848.0
5996.0,5140.2666,9887.0
5640.0,4790.175,9762.0
5156.0,4404.9707,9589.0
4530.0,3928.4114,9927.0
4156.0,3625.488,9911.0
3771.0,3295.2974,9596.0
3088.0,2750.6338,10178.0
3564.0,3728.2947,11783.0
3850.0,4204.626,13267.0
4587.0,5872.094,14527.0
4480.0,6074.0034,13886.0
4220.0,5206.1196,13073.0
3774.0,4484.1963,12193.0
3055.0,3647.1626,11327.0
1712.0,2054.373,10153.0
2771.0,2371.3022,9334.0
3076.0,2738.7888,8787.0
3237.0,2857.6653,8306.0
3852.0,3367.9753,8060.0
4310.0,3708.2695,7527.0
3873.0,3357.2153,7227.0
5026.0,4325.5933,6849.0
3331.0,2923.156,6529.0
5935.0,5105.7754,6201.0
6559.0,5708.0664,5996.0
7374.0,6384.392,5640.0
7731.0,6649.6675,5156.0
7892.0,6751.453,4530.0
8124.0,7082.1646,4156.0
8053.0,7034.911,3771.0
7810.0,6710.797,3088.0
8192.0,6625.9673,3564.0
8711.0,6635.4873,3850.0
6346.0,5542.354,4587.0
9960.0,8196.496,4480.0
6698.0,5764.2783,4220.0
9403.0,8075.374,3774.0
8481.0,6394.677,3055.0
7747.0,5841.0034,1712.0
7727.0,6470.2466,2771.0
7510.0,6549.522,3076.0
7346.0,6381.866,3237.0
6915.0,6024.9336,3852.0
6536.0,5707.7925,4310.0
6218.0,5343.531,3873.0
5898.0,5119.4478,5026.0
5719.0,4931.4204,3331.0
6010.0,5135.82,5935.0
6632.0,5688.496,6559.0
6907.0,6004.614,7374.0
7207.0,6293.1006,7731.0
7563.0,6560.3936,7892.0
8001.0,6919.197,8124.0
8534.0,7329.3647,8053.0
8770.0,7528.1113,7810.0
8750.0,7334.9673,8192.0
9287.0,8286.47,8711.0
9574.0,8236.256,6346.0
9640.0,8343.583,9960.0
9534.0,8101.7617,6698.0
9109.0,7681.301,9403.0
8615.0,6647.93,8481.0
8166.0,5993.6904,7747.0
7878.0,6512.5444,7727.0
7805.0,6779.8237,7510.0
7343.0,6384.4106,7346.0
7070.0,6181.0776,6915.0
6305.0,5503.0337,6536.0
5598.0,4725.9897,6218.0
4836.0,4133.2227,5898.0
4592.0,4019.3083,5719.0
3970.0,3433.5725,6010.0
3771.0,3298.3616,6632.0
3558.0,3142.447,6907.0
3317.0,2891.6313,7207.0
3046.0,2676.0625,7563.0
2782.0,2461.0754,8001.0
2548.0,2263.0183,8534.0
1993.0,1835.0502,8770.0
1924.0,1972.85,8750.0
2430.0,2772.5735,9287.0
3055.0,3987.6165,9574.0
3327.0,4215.8086,9640.0
3142.0,3934.8484,9534.0
2573.0,3246.4622,9109.0
2193.0,2764.528,8615.0
1803.0,1881.1833,8166.0
1648.0,1570.5862,7878.0
1685.0,1671.3927,7805.0
1675.0,1656.3641,7343.0
1645.0,1627.0425,7070.0
1599.0,1627.9897,6305.0
1513.0,1547.394,5598.0
1486.0,1496.7504,4836.0
1448.0,1489.4545,4592.0
1484.0,1475.043,3970.0
1414.0,1463.8032,3771.0
1282.0,1416.4258,3558.0
1124.0,1299.6213,3317.0
1189.0,1298.03,3046.0
1203.0,1352.0792,2782.0
1245.0,1349.0146,2548.0
1427.0,1475.1337,1993.0
1891.0,1831.6857,1924.0
2534.0,2772.9495,2430.0
3218.0,4069.5984,3055.0
3653.0,4861.194,3327.0
3755.0,4791.989,3142.0
3378.0,3700.5776,2573.0
3375.0,3283.4912,2193.0
3270.0,2832.3796,1803.0
3142.0,2718.0574,1648.0
3451.0,3019.6626,1685.0
3827.0,3312.2256,1675.0
4506.0,3881.6125,1645.0
4725.0,4097.0293,1599.0
4860.0,4172.893,1513.0
4950.0,4245.14,1486.0
4586.0,3990.633,1448.0
4529.0,3899.556,1484.0
4653.0,3981.5542,1414.0
5259.0,4438.554,1282.0
5611.0,4773.614,1124.0
5517.0,4688.0977,1189.0
5474.0,4672.37,1203.0
5337.0,4554.151,1245.0
5251.0,4430.1587,1427.0
5969.0,5824.701,1891.0
7412.0,8585.161,2534.0
8897.0,9979.861,3218.0
9313.0,10738.17,3653.0
8940.0,10125.725,3755.0
8043.0,8699.969,3378.0
6846.0,7330.797,3375.0
5298.0,4894.802,3270.0
4542.0,3832.4614,3142.0
4308.0,3687.1658,3451.0
4176.0,3635.5715,3827.0
4274.0,3685.424,4506.0
4192.0,3648.1462,4725.0
4134.0,3601.238,4860.0
3839.0,3284.744,4950.0
3504.0,3047.0042,4586.0
3207.0,2786.4214,4529.0
3057.0,2648.2107,4653.0
2853.0,2555.6343,5259.0
2934.0,2564.563,5611.0
2696.0,2410.386,5517.0
2575.0,2321.371,5474.0
2663.0,2354.383,5337.0
2615.0,2331.13,5251.0
3327.0,3335.6265,5969.0
4229.0,4879.069,7412.0
5041.0,5425.0566,8897.0
5244.0,5651.054,9313.0
5117.0,5232.649,8940.0
5125.0,4924.044,8043.0
4790.0,4151.4175,6846.0
4219.0,3544.7358,5298.0
4376.0,3686.2227,4542.0
4938.0,4252.8574,4308.0
5426.0,4632.8936,4176.0
5665.0,4841.19,4274.0
5801.0,4901.704,4192.0
5978.0,5129.0386,4134.0
6277.0,5404.9624,3839.0
6188.0,5329.17,3504.0
6331.0,5469.0166,3207.0
6423.0,5561.126,3057.0
6334.0,5469.0166,2853.0
6290.0,5466.5103,2934.0
6288.0,5398.4595,2696.0
6664.0,5705.998,2575.0
7285.0,6305.9614,2663.0
7722.0,6612.996,2615.0
8231.0,6882.9424,3327.0
9047.0,8205.278,4229.0
10233.0,8390.974,5041.0
10730.0,9281.628,5244.0
10611.0,9219.498,5117.0
10270.0,8882.957,5125.0
10107.0,8917.658,4790.0
10265.0,8644.231,4219.0
10310.0,8595.029,4376.0
10525.0,8993.102,4938.0
10614.0,9000.963,5426.0
10575.0,8996.368,5665.0
10738.0,9014.206,5801.0
10548.0,8996.368,5978.0
10069.0,8647.688,6277.0
9733.0,8264.989,6188.0
9441.0,7971.543,6331.0
9294.0,7870.894,6423.0
9447.0,7954.3267,6334.0
9611.0,8165.5425,6290.0
9908.0,8472.381,6288.0
10131.0,8651.067,6664.0
10168.0,8649.655,7285.0
10191.0,8640.928,7722.0
10275.0,8638.101,8231.0
10517.0,8422.565,9047.0
10787.0,8508.652,10233.0
10600.0,8013.0337,10730.0
10585.0,7994.631,10611.0
9807.0,7809.732,10270.0
9242.0,7092.9497,10107.0
8336.0,6699.6216,10265.0
8064.0,6914.4487,10310.0
8196.0,7097.236,10525.0
8426.0,7233.9917,10614.0
8473.0,7253.408,10575.0
8093.0,7066.1616,10738.0
7564.0,6546.9424,10548.0
7400.0,6417.3823,10069.0
7151.0,6235.1987,9733.0
6782.0,5970.175,9441.0
6815.0,6006.722,9294.0
7098.0,6202.8447,9447.0
7570.0,6587.087,9611.0
7707.0,6700.989,9908.0
7689.0,6641.004,10131.0
7423.0,6422.0093,10168.0
7633.0,6638.935,10191.0
7864.0,6672.8877,10275.0
8054.0,6463.4355,10517.0
7917.0,6660.2026,10787.0
7531.0,6326.582,10600.0
7071.0,5664.2456,10585.0
6636.0,5182.8877,9807.0
6278.0,4903.7783,9242.0
6172.0,4891.5044,8336.0
6331.0,5375.354,8064.0
6856.0,5998.564,8196.0
7296.0,6361.9814,8426.0
7958.0,6886.5806,8473.0
8408.0,7256.6597,8093.0
8273.0,7162.0615,7564.0
8196.0,7103.7275,7400.0
8365.0,7203.161,7151.0
8426.0,7205.6895,6782.0
8250.0,7089.12,6815.0
8341.0,7178.332,7098.0
8641.0,7372.5977,7570.0
8700.0,7372.5977,7707.0
8887.0,7593.6655,7689.0
9325.0,7847.1025,7423.0
9264.0,7801.125,7633.0
9427.0,7542.3643,7864.0
9562.0,6948.075,8054.0
9373.0,7017.041,7917.0
9208.0,6777.0024,7531.0
8504.0,6203.3613,7071.0
7983.0,5786.297,6636.0
7918.0,5642.4624,6278.0
7432.0,5855.368,6172.0
6783.0,5900.097,6331.0
6582.0,5730.9385,6856.0
6654.0,5733.6523,7296.0
6107.0,5254.447,7958.0
5424.0,4638.792,8408.0
4912.0,4270.959,8273.0
4797.0,4144.4146,8196.0
4440.0,3883.935,8365.0
4340.0,3742.7302,8426.0
3937.0,3393.413,8250.0
3702.0,3235.8818,8341.0
3391.0,2969.3918,8641.0
3056.0,2673.84,8700.0
2940.0,2594.2705,8887.0
2790.0,2468.5452,9325.0
2682.0,2417.125,9264.0
2850.0,2353.934,9427.0
3150.0,2513.5088,9562.0
3775.0,3250.913,9373.0
4142.0,3550.4045,9208.0
4001.0,3496.1333,8504.0
3594.0,3098.98,7983.0
3100.0,2693.0017,7918.0
2776.0,2310.5393,7432.0
2829.0,2341.2444,6783.0
2969.0,2654.6057,6582.0
3002.0,2652.8787,6654.0
2945.0,2598.5488,6107.0
2758.0,2468.9866,5424.0
2998.0,2652.8787,4912.0
3385.0,2983.0864,4797.0
3567.0,3151.009,4440.0
3521.0,3073.0803,4340.0
3763.0,3302.3545,3937.0
3795.0,3310.6611,3702.0
3735.0,3243.6243,3391.0
3827.0,3309.0667,3056.0
3972.0,3436.1187,2940.0
4340.0,3749.3196,2790.0
4730.0,4072.9792,2682.0
4920.0,4024.5994,2850.0
5409.0,4189.1494,3150.0
6449.0,4923.973,3775.0
6676.0,5061.423,4142.0
6308.0,4947.456,4001.0
5849.0,4827.034,3594.0
5540.0,4434.812,3100.0
5506.0,4158.643,2776.0
5743.0,4827.157,2829.0
5954.0,5132.7046,2969.0
6052.0,5254.1924,3002.0
5763.0,4934.6543,2945.0
5661.0,4873.28,2758.0
5573.0,4745.0273,2998.0
5334.0,4602.025,3385.0
5177.0,4483.8193,3567.0
5215.0,4474.2197,3521.0
4848.0,4137.2427,3763.0
4530.0,3946.4553,3795.0
4272.0,3714.7976,3735.0
4278.0,3714.7976,3827.0
4604.0,4028.4536,3972.0
5122.0,4435.515,4340.0
5421.0,4644.0254,4730.0
6360.0,5350.6836,4920.0
7761.0,6100.154,5409.0
8702.0,6387.7603,6449.0
9310.0,7699.646,6676.0
9868.0,8371.397,6308.0
10140.0,8435.167,5849.0
10046.0,8421.451,5540.0
9706.0,7980.2036,5506.0
9341.0,7886.841,5743.0
9194.0,7835.15,5954.0
8407.0,7267.6206,6052.0
7882.0,6796.259,5763.0
7397.0,6407.9863,5661.0
7027.0,6183.4155,5573.0
6738.0,5798.666,5334.0
5741.0,4934.6543,5177.0
5237.0,4447.19,5215.0
4777.0,4084.7996,4848.0
4639.0,4016.099,4530.0
4372.0,3785.4236,4272.0
4673.0,4028.4536,4278.0
4684.0,4028.4536,4604.0
4439.0,3877.316,5122.0
4683.0,4020.2708,5421.0
4840.0,4267.3027,6360.0
5164.0,4369.3394,7761.0
6014.0,5078.6577,8702.0
6139.0,4941.13,9310.0
5862.0,5173.7573,9868.0
5590.0,5045.047,10140.0
5297.0,4523.029,10046.0
5029.0,4202.5874,9706.0
4902.0,4210.7437,9341.0
5164.0,4500.117,9194.0
5741.0,4987.943,8407.0
6762.0,6014.228,7882.0
7263.0,6405.887,7397.0
7484.0,6613.3164,7027.0
7668.0,6683.729,6738.0
7804.0,6833.145,5741.0
7932.0,6924.183,5237.0
8223.0,7173.0596,4777.0
8390.0,7289.629,4639.0
8082.0,7093.7593,4372.0
8227.0,7182.755,4673.0
8402.0,7249.553,4684.0
8601.0,7357.6533,4439.0
9430.0,7992.678,4683.0
10302.0,8823.403,4840.0
10794.0,9120.4795,5164.0
10832.0,9499.985,6014.0
10373.0,9299.364,6139.0
9650.0,8710.649,5862.0
8857.0,7660.821,5590.0
8033.0,5928.822,5297.0
7331.0,5779.9243,5029.0
6651.0,5680.524,4902.0
6363.0,5566.6,5164.0
6338.0,5529.8315,5741.0
6365.0,5568.8154,6762.0
6093.0,5267.294,7263.0
5885.0,5023.336,7484.0
5573.0,4748.7563,7668.0
5337.0,4565.137,7804.0
5225.0,4442.805,7932.0
5087.0,4353.597,8223.0
5011.0,4301.677,8390.0
4717.0,4107.8076,8082.0
4593.0,4009.777,8227.0
4409.0,3780.27,8402.0
4326.0,3744.166,8601.0
4165.0,3651.664,9430.0
4287.0,4197.1694,10302.0
5344.0,6429.5005,10794.0
6140.0,8245.885,10832.0
6755.0,8946.746,10373.0
6653.0,8913.342,9650.0
5723.0,8200.969,8857.0
3962.0,5344.731,8033.0
2575.0,2543.7207,7331.0
1954.0,1858.8947,6651.0
1954.0,1868.0956,6363.0
2020.0,1929.7239,6338.0
1964.0,1866.3085,6365.0
1955.0,1869.6625,6093.0
2142.0,1996.3544,5885.0
2108.0,1968.3165,5573.0
1971.0,1867.7872,5337.0
1924.0,1853.6272,5225.0
2008.0,1867.1725,5087.0
1901.0,1820.427,5011.0
2053.0,1920.9583,4717.0
1933.0,1843.3092,4593.0
1889.0,1818.8357,4409.0
1977.0,1850.9308,4326.0
2217.0,2000.2576,4165.0
2593.0,2400.8367,4287.0
3346.0,3356.5632,5344.0
4089.0,4880.569,6140.0
4569.0,5459.776,6755.0
4557.0,5711.948,6653.0
3909.0,4778.165,5723.0
2987.0,3356.9646,3962.0
2372.0,2300.2195,2575.0
2432.0,2076.349,1954.0
2809.0,2487.6914,1954.0
3004.0,2662.2776,2020.0
3068.0,2691.13,1964.0
2971.0,2662.2776,1955.0
3041.0,2688.8489,2142.0
2972.0,2666.386,2108.0
2870.0,2588.4265,1971.0
2658.0,2372.3218,1924.0
2598.0,2331.7444,2008.0
2691.0,2437.2012,1901.0
2947.0,2591.4683,2053.0
3413.0,2970.6318,1933.0
3753.0,3284.269,1889.0
4201.0,3646.2197,1977.0
4510.0,3837.4358,2217.0
4861.0,4163.5728,2593.0
5683.0,5544.068,3346.0
6341.0,7157.24,4089.0
6898.0,8374.232,4569.0
7127.0,8449.425,4557.0
6759.0,7824.343,3909.0
6318.0,5550.3643,2987.0
6102.0,5109.402,2372.0
6332.0,5443.087,2432.0
6661.0,5718.743,2809.0
6305.0,5498.047,3004.0
6105.0,5237.283,3068.0
5927.0,5102.341,2971.0
6013.0,5131.7285,3041.0
5799.0,4904.394,2972.0
5579.0,4713.938,2870.0
5240.0,4435.803,2658.0
5019.0,4295.99,2598.0
5290.0,4462.22,2691.0
5215.0,4435.803,2947.0
5138.0,4389.124,3413.0
4936.0,4234.626,3753.0
4996.0,4285.45,4201.0
4858.0,4114.4375,4510.0
5166.0,4874.7124,4861.0
6387.0,7064.0254,5683.0
7442.0,7816.7373,6341.0
7678.0,8037.123,6898.0
7418.0,7652.712,7127.0
6530.0,6569.643,6759.0
5883.0,4901.386,6318.0
5066.0,4281.6626,6102.0
5034.0,4243.9106,6332.0
5383.0,4636.375,6661.0
5505.0,4705.953,6305.0
5467.0,4692.316,6105.0
5410.0,4635.5835,5927.0
5386.0,4635.5835,6013.0
5395.0,4635.5835,5799.0
5532.0,4706.8135,5579.0
5954.0,5123.1865,5240.0
5996.0,5123.1865,5019.0
5933.0,5084.225,5290.0
5840.0,5001.6343,5215.0
5764.0,4886.9966,5138.0
5489.0,4689.1636,4936.0
5287.0,4460.016,4996.0
5310.0,4457.8545,4858.0
5655.0,4927.69,5166.0
6877.0,6943.8223,6387.0
7931.0,8761.686,7442.0
8505.0,9414.878,7678.0
8801.0,9528.945,7418.0
7883.0,9021.312,6530.0
6435.0,6770.864,5883.0
4928.0,4229.198,5066.0
4772.0,4035.5051,5034.0
5242.0,4458.922,5383.0
5532.0,4706.8135,5505.0
5613.0,4788.6914,5467.0
5939.0,5098.034,5410.0
6311.0,5492.522,5386.0
5921.0,5098.034,5395.0
5862.0,5012.322,5532.0
5919.0,5073.6465,5954.0
5845.0,5000.528,5996.0
5946.0,5073.6465,5933.0
6158.0,5239.066,5840.0
6082.0,5207.1475,5764.0
6011.0,5112.9927,5489.0
6368.0,5500.062,5287.0
7365.0,6340.4316,5310.0
8171.0,6995.67,5655.0
9272.0,8849.632,6877.0
10599.0,10523.362,7931.0
11187.0,11090.323,8505.0
11104.0,10984.264,8801.0
10444.0,10372.956,7883.0
9029.0,9125.699,6435.0
7779.0,6667.1562,4928.0
7448.0,6352.325,4772.0
7616.0,6614.3203,5242.0
7493.0,6552.3545,5532.0
7714.0,6668.307,5613.0
8008.0,6907.4126,5939.0
7899.0,6770.093,6311.0
7068.0,6174.925,5921.0
6765.0,5951.176,5862.0
6401.0,5530.1562,5919.0
6274.0,5408.333,5845.0
6660.0,5723.443,5946.0
6490.0,5606.695,6158.0
6565.0,5694.255,6082.0
6817.0,5967.5625,6011.0
7008.0,6150.4336,6368.0
8186.0,7103.7407,7365.0
8864.0,7441.0186,8171.0
9969.0,8809.713,9272.0
10919.0,9748.1,10599.0
11881.0,9893.746,11187.0
12341.0,9997.904,11104.0
12429.0,10077.904,10444.0
12198.0,9641.548,9029.0
12302.0,9795.532,7779.0
7713.0,6631.031,7448.0
13087.0,10229.713,7616.0
13096.0,10253.824,7493.0
13164.0,10251.278,7714.0
12714.0,10200.061,8008.0
11870.0,9808.97,7899.0
11094.0,9331.488,7068.0
10818.0,9097.154,6765.0
10808.0,8986.221,6401.0
10830.0,9000.457,6274.0
10712.0,8987.008,6660.0
10431.0,8838.886,6490.0
10121.0,8684.299,6565.0
10031.0,8504.565,6817.0
10543.0,8987.923,7008.0
11210.0,9076.139,8186.0
10928.0,8902.07,8864.0
10735.0,8763.16,9969.0
10941.0,9167.611,10919.0
11506.0,9506.043,11881.0
11475.0,9326.607,12341.0
11281.0,9412.335,12429.0
10599.0,9185.411,12198.0
10617.0,8883.921,12302.0
10607.0,9049.047,7713.0
11327.0,9556.369,13087.0
11567.0,9614.087,13096.0
10934.0,9219.01,13164.0
10388.0,8930.094,12714.0
9701.0,8310.033,11870.0
9347.0,8012.2173,11094.0
9326.0,8010.4434,10818.0
9422.0,8050.535,10808.0
9297.0,7967.1025,10830.0
9170.0,7834.279,10712.0
9051.0,7771.8184,10431.0
8471.0,7291.539,10121.0
8010.0,6936.787,10031.0
7421.0,6431.0566,10543.0
7198.0,6218.6797,11210.0
7344.0,6450.163,10928.0
7953.0,7335.997,10735.0
8757.0,8584.462,10941.0
8824.0,8602.782,11506.0
9434.0,8885.633,11475.0
9980.0,8947.171,11281.0
10484.0,8874.271,10599.0
10677.0,8964.463,10617.0
11162.0,9269.124,10607.0
11751.0,9657.305,11327.0
11897.0,9796.089,11567.0
11825.0,9769.996,10934.0
11593.0,9616.177,10388.0
11182.0,9290.376,9701.0
11109.0,9328.832,9347.0
11190.0,9278.021,9326.0
10987.0,9066.413,9422.0
11078.0,9066.413,9297.0
10749.0,8984.06,9170.0
10409.0,8840.004,9051.0
9883.0,8280.512,8471.0
9820.0,8276.702,8010.0
10381.0,8748.705,7421.0
10287.0,8683.875,7198.0
10657.0,8977.587,7344.0
12176.0,9885.809,7953.0
14384.0,11767.196,8757.0
14940.0,12195.578,8824.0
14907.0,11910.374,9434.0
14488.0,11163.693,9980.0
13643.0,10642.211,10484.0
13052.0,10122.629,10677.0
12960.0,10238.09,11162.0
13240.0,10320.3,11751.0
12883.0,10261.091,11897.0
12395.0,10008.201,11825.0
12189.0,9933.141,11593.0
11605.0,9643.621,11182.0
11283.0,9580.089,11109.0
10513.0,9013.198,11190.0
11046.0,9100.12,10987.0
10473.0,8930.861,11078.0
9753.0,8317.733,10749.0
9743.0,8276.462,10409.0
9767.0,8349.127,9883.0
9982.0,8541.225,9820.0
10747.0,9024.495,10381.0
11522.0,9394.039,10287.0
11798.0,9508.811,10657.0
12455.0,10024.857,12176.0
13484.0,11479.647,14384.0
14153.0,12131.806,14940.0
13662.0,11890.099,14907.0
12022.0,10969.86,14488.0
9580.0,9137.915,13643.0
7581.0,6528.384,13052.0
6646.0,5686.464,12960.0
6237.0,5427.7607,13240.0
6080.0,5238.6924,12883.0
6259.0,5428.899,12395.0
6399.0,5540.214,12189.0
6229.0,5339.4717,11605.0
6408.0,5558.39,11283.0
4084.0,3509.5264,10513.0
6650.0,5717.584,11046.0
6972.0,6130.2827,10473.0
7045.0,6192.2295,9753.0
7589.0,6633.9106,9743.0
8849.0,7645.533,9767.0
9891.0,8150.4443,9982.0
10910.0,8888.248,10747.0
11883.0,9369.622,11522.0
12924.0,9870.012,11798.0
13186.0,9814.207,12455.0
13636.0,10200.0,13484.0
8646.0,6604.869,14153.0
13828.0,10029.236,13662.0
13945.0,10058.804,12022.0
13876.0,10489.585,9580.0
13948.0,10412.49,7581.0
13938.0,10490.553,6646.0
13956.0,10566.794,6237.0
13769.0,10556.475,6080.0
13772.0,10547.719,6259.0
13485.0,10463.787,6399.0
12866.0,10255.108,6229.0
12493.0,10042.705,6408.0
11756.0,9669.881,4084.0
11284.0,9348.329,6650.0
10840.0,8995.765,6972.0
10494.0,8886.184,7045.0
10354.0,8749.126,7589.0
10052.0,8624.325,8849.0
9689.0,8227.401,9891.0
9451.0,7999.754,10910.0
9663.0,8179.8784,11883.0
10071.0,8537.52,12924.0
10695.0,9255.521,13186.0
11927.0,10202.428,13636.0
11984.0,10278.506,8646.0
11293.0,9445.582,13828.0
10680.0,9230.73,13945.0
10206.0,8855.981,13876.0
9778.0,8351.268,13948.0
9756.0,8363.557,13938.0
9990.0,8550.221,13956.0
9771.0,8363.858,13769.0
9823.0,8331.517,13772.0
9856.0,8331.517,13485.0
9122.0,7814.3545,12866.0
8891.0,7660.6797,12493.0
8908.0,7678.752,11756.0
8217.0,7134.1567,11284.0
7924.0,6884.5034,10840.0
7266.0,6358.101,10494.0
7095.0,6189.449,10354.0
6444.0,5595.7134,10052.0
6186.0,5342.2065,9689.0
6201.0,5349.692,9451.0
7068.0,6188.604,9663.0
7255.0,6216.4243,10071.0
3781.0,3134.9343,10695.0
8741.0,6829.1357,11927.0
8863.0,7417.5664,11984.0
8339.0,6492.164,11293.0
7884.0,5848.0137,10680.0
7679.0,5556.6694,10206.0
7759.0,6062.8555,9778.0
7769.0,6754.6504,9756.0
7553.0,6580.971,9990.0
7368.0,6412.9526,9771.0
6990.0,6197.073,9823.0
6722.0,5796.138,9856.0
6264.0,5450.7905,9122.0
5718.0,4922.4844,8891.0
5468.0,4715.9907,8908.0
5051.0,4324.326,8217.0
4533.0,3925.3367,7924.0
4637.0,4007.335,7266.0
4422.0,3810.9036,7095.0
5833.0,4951.4326,6444.0
6866.0,5990.7144,6186.0
7794.0,6785.3545,6201.0
8623.0,7419.1104,7068.0
9119.0,7796.6924,7255.0
9795.0,8810.109,3781.0
10651.0,9439.857,8741.0
11295.0,9554.068,8863.0
10992.0,9637.898,8339.0
10568.0,9059.533,7884.0
9768.0,8345.536,7679.0
8919.0,7422.507,7759.0
8703.0,7427.5938,7769.0
8568.0,7372.735,7553.0
8275.0,7154.5586,7368.0
8581.0,7416.332,6990.0
8744.0,7580.0312,6722.0
8850.0,7661.1304,6264.0
9129.0,7803.4053,5718.0
9021.0,7741.7764,5468.0
9078.0,7748.2676,5051.0
9381.0,7928.2456,4533.0
9743.0,8203.26,4637.0
10035.0,8469.786,4422.0
10570.0,8970.315,5833.0
11058.0,9064.254,6866.0
11043.0,9065.501,7794.0
11298.0,9338.571,8623.0
11730.0,9311.182,9119.0
12192.0,9504.447,9795.0
13308.0,10482.217,10651.0
14352.0,11642.337,11295.0
14513.0,11939.037,10992.0
14098.0,11369.709,10568.0
13019.0,10243.017,9768.0
12150.0,9701.882,8919.0
11729.0,9534.794,8703.0
11496.0,9517.248,8568.0
11317.0,9574.574,8275.0
10744.0,9139.969,8581.0
10446.0,8980.396,8744.0
9682.0,8329.662,8850.0
9431.0,8095.5874,9129.0
8842.0,7641.696,9021.0
8989.0,7735.274,9078.0
8562.0,7404.4624,9381.0
8288.0,7180.0654,9743.0
8652.0,7454.1885,10035.0
9085.0,7789.6016,10570.0
9300.0,7955.7144,11058.0
9317.0,7954.3022,11043.0
9323.0,7976.5454,11298.0
9701.0,8077.108,11730.0
10817.0,9405.293,12192.0
11809.0,10228.189,13308.0
11912.0,10669.603,14352.0
12118.0,10690.451,14513.0
11321.0,9682.238,14098.0
10299.0,9173.406,13019.0
9263.0,7729.6826,12150.0
8948.0,7670.8115,11729.0
8989.0,7720.889,11496.0
9048.0,7760.8926,11317.0
8933.0,7688.1963,10744.0
8950.0,7688.1963,10446.0
8697.0,7454.6875,9682.0
8438.0,7205.979,9431.0
8384.0,7203.433,8842.0
8606.0,7307.607,8989.0
8538.0,7281.3433,8562.0
8184.0,7077.517,8288.0
7777.0,6729.5923,8652.0
4702.0,4016.7964,9085.0
7026.0,6120.744,9300.0
7039.0,6117.6797,9317.0
