utc_timestamp,predicted_energy_generation,Battery_Action,Battery_Level,Energy_Stored,Energy_Discharged
2018-09-24 14:00:00+00:00,10292.39,Store,15000.0,0.0,0.0
2018-09-24 15:00:00+00:00,7664.51,Store,15000.0,0.0,0.0
2018-09-24 16:00:00+00:00,5178.43,Store,15000.0,0.0,0.0
2018-09-24 17:00:00+00:00,2585.85,Discharge,14500.0,0.0,500.0
2018-09-24 18:00:00+00:00,2168.38,Discharge,14000.0,0.0,500.0
2018-09-24 19:00:00+00:00,2088.72,Discharge,13500.0,0.0,500.0
2018-09-24 20:00:00+00:00,2090.85,Discharge,13000.0,0.0,500.0
2018-09-24 21:00:00+00:00,2173.47,Discharge,12500.0,0.0,500.0
2018-09-24 22:00:00+00:00,2173.47,Discharge,12000.0,0.0,500.0
2018-09-24 23:00:00+00:00,2324.85,Discharge,11500.0,0.0,500.0
2018-09-25 00:00:00+00:00,2356.16,Discharge,11000.0,0.0,500.0
2018-09-25 01:00:00+00:00,2356.16,Discharge,10500.0,0.0,500.0
2018-09-25 02:00:00+00:00,2621.9,Discharge,10000.0,0.0,500.0
2018-09-25 03:00:00+00:00,2769.74,Discharge,9500.0,0.0,500.0
2018-09-25 04:00:00+00:00,3072.2,Discharge,9000.0,0.0,500.0
2018-09-25 05:00:00+00:00,3353.64,Discharge,8500.0,0.0,500.0
2018-09-25 06:00:00+00:00,4492.57,Discharge,8000.0,0.0,500.0
2018-09-25 07:00:00+00:00,7601.89,Store,8500.0,500.0,0.0
2018-09-25 08:00:00+00:00,10233.2,Store,9000.0,500.0,0.0
2018-09-25 09:00:00+00:00,11774.7,Store,9500.0,500.0,0.0
2018-09-25 10:00:00+00:00,12731.97,Store,10000.0,500.0,0.0
2018-09-25 11:00:00+00:00,13669.52,Store,10500.0,500.0,0.0
2018-09-25 12:00:00+00:00,13136.51,Store,11000.0,500.0,0.0
2018-09-25 13:00:00+00:00,12774.17,Store,11500.0,500.0,0.0
2018-09-25 14:00:00+00:00,11739.93,Store,12000.0,500.0,0.0
2018-09-25 15:00:00+00:00,10844.82,Store,12500.0,500.0,0.0
2018-09-25 16:00:00+00:00,9279.98,Store,13000.0,500.0,0.0
2018-09-25 17:00:00+00:00,7802.34,Store,13500.0,500.0,0.0
2018-09-25 18:00:00+00:00,7703.81,Store,14000.0,500.0,0.0
2018-09-25 19:00:00+00:00,7725.28,Store,14500.0,500.0,0.0
2018-09-25 20:00:00+00:00,7724.0,Store,15000.0,500.0,0.0
2018-09-25 21:00:00+00:00,7122.83,Store,15000.0,0.0,0.0
2018-09-25 22:00:00+00:00,6537.78,Store,15000.0,0.0,0.0
2018-09-25 23:00:00+00:00,6474.91,Store,15000.0,0.0,0.0
2018-09-26 00:00:00+00:00,6562.38,Store,15000.0,0.0,0.0
2018-09-26 01:00:00+00:00,6540.67,Store,15000.0,0.0,0.0
2018-09-26 02:00:00+00:00,6562.38,Store,15000.0,0.0,0.0
2018-09-26 03:00:00+00:00,6731.07,Store,15000.0,0.0,0.0
2018-09-26 04:00:00+00:00,6731.07,Store,15000.0,0.0,0.0
2018-09-26 05:00:00+00:00,7580.6,Store,15000.0,0.0,0.0
2018-09-26 06:00:00+00:00,8559.59,Store,15000.0,0.0,0.0
2018-09-26 07:00:00+00:00,9657.74,Store,15000.0,0.0,0.0
2018-09-26 08:00:00+00:00,6818.84,Store,15000.0,0.0,0.0
2018-09-26 09:00:00+00:00,12007.44,Store,15000.0,0.0,0.0
2018-09-26 10:00:00+00:00,11695.02,Store,15000.0,0.0,0.0
2018-09-26 11:00:00+00:00,14129.14,Store,15000.0,0.0,0.0
2018-09-26 12:00:00+00:00,13882.77,Store,15000.0,0.0,0.0
2018-09-26 13:00:00+00:00,12346.72,Store,15000.0,0.0,0.0
2018-09-26 14:00:00+00:00,11547.22,Store,15000.0,0.0,0.0
2018-09-26 15:00:00+00:00,10030.88,Store,15000.0,0.0,0.0
2018-09-26 16:00:00+00:00,8527.28,Store,15000.0,0.0,0.0
2018-09-26 17:00:00+00:00,5873.77,Store,15000.0,0.0,0.0
2018-09-26 18:00:00+00:00,5382.99,Store,15000.0,0.0,0.0
2018-09-26 19:00:00+00:00,5413.77,Store,15000.0,0.0,0.0
2018-09-26 20:00:00+00:00,5444.7,Store,15000.0,0.0,0.0
2018-09-26 21:00:00+00:00,5444.7,Store,15000.0,0.0,0.0
2018-09-26 22:00:00+00:00,4770.57,Discharge,14585.74,0.0,414.26
2018-09-26 23:00:00+00:00,4086.5,Discharge,14085.74,0.0,500.0
2018-09-27 00:00:00+00:00,4041.19,Discharge,13585.74,0.0,500.0
2018-09-27 01:00:00+00:00,3947.47,Discharge,13085.74,0.0,500.0
2018-09-27 02:00:00+00:00,4301.62,Discharge,12585.74,0.0,500.0
2018-09-27 03:00:00+00:00,4301.62,Discharge,12085.74,0.0,500.0
2018-09-27 04:00:00+00:00,4120.49,Discharge,11585.74,0.0,500.0
2018-09-27 05:00:00+00:00,4397.84,Discharge,11085.74,0.0,500.0
2018-09-27 06:00:00+00:00,5992.63,Store,11585.74,500.0,0.0
2018-09-27 07:00:00+00:00,8010.14,Store,12085.74,500.0,0.0
2018-09-27 08:00:00+00:00,9690.22,Store,12585.74,500.0,0.0
2018-09-27 09:00:00+00:00,11030.85,Store,13085.74,500.0,0.0
2018-09-27 10:00:00+00:00,12774.11,Store,13585.74,500.0,0.0
2018-09-27 11:00:00+00:00,13757.89,Store,14085.74,500.0,0.0
2018-09-27 12:00:00+00:00,13730.45,Store,14585.74,500.0,0.0
2018-09-27 13:00:00+00:00,12782.88,Store,15000.0,414.26,0.0
2018-09-27 14:00:00+00:00,11644.01,Store,15000.0,0.0,0.0
2018-09-27 15:00:00+00:00,9748.33,Store,15000.0,0.0,0.0
2018-09-27 16:00:00+00:00,7573.9,Store,15000.0,0.0,0.0
2018-09-27 17:00:00+00:00,5265.26,Store,15000.0,0.0,0.0
2018-09-27 18:00:00+00:00,5277.33,Store,15000.0,0.0,0.0
2018-09-27 19:00:00+00:00,5691.03,Store,15000.0,0.0,0.0
2018-09-27 20:00:00+00:00,5413.77,Store,15000.0,0.0,0.0
2018-09-27 21:00:00+00:00,5773.95,Store,15000.0,0.0,0.0
2018-09-27 22:00:00+00:00,5930.25,Store,15000.0,0.0,0.0
2018-09-27 23:00:00+00:00,5521.92,Store,15000.0,0.0,0.0
2018-09-28 00:00:00+00:00,4809.97,Discharge,14630.05,0.0,369.95
2018-09-28 01:00:00+00:00,4490.56,Discharge,14130.05,0.0,500.0
2018-09-28 02:00:00+00:00,4086.5,Discharge,13630.05,0.0,500.0
2018-09-28 03:00:00+00:00,4215.1,Discharge,13130.05,0.0,500.0
2018-09-28 04:00:00+00:00,4086.5,Discharge,12630.05,0.0,500.0
2018-09-28 05:00:00+00:00,4041.19,Discharge,12130.05,0.0,500.0
2018-09-28 06:00:00+00:00,4166.73,Discharge,11630.05,0.0,500.0
2018-09-28 07:00:00+00:00,5479.81,Store,11933.36,303.31,0.0
2018-09-28 08:00:00+00:00,7550.97,Store,12433.36,500.0,0.0
2018-09-28 09:00:00+00:00,9272.42,Store,12933.36,500.0,0.0
2018-09-28 10:00:00+00:00,10601.64,Store,13433.36,500.0,0.0
2018-09-28 11:00:00+00:00,10758.32,Store,13933.36,500.0,0.0
2018-09-28 12:00:00+00:00,10747.73,Store,14433.36,500.0,0.0
2018-09-28 13:00:00+00:00,10602.95,Store,14933.36,500.0,0.0
2018-09-28 14:00:00+00:00,9449.51,Store,15000.0,66.64,0.0
2018-09-28 15:00:00+00:00,7682.9,Store,15000.0,0.0,0.0
2018-09-28 16:00:00+00:00,5335.38,Store,15000.0,0.0,0.0
2018-09-28 17:00:00+00:00,3106.51,Discharge,14500.0,0.0,500.0
2018-09-28 18:00:00+00:00,2879.7,Discharge,14000.0,0.0,500.0
2018-09-28 19:00:00+00:00,2748.2,Discharge,13500.0,0.0,500.0
2018-09-28 20:00:00+00:00,2663.62,Discharge,13000.0,0.0,500.0
2018-09-28 21:00:00+00:00,2603.82,Discharge,12500.0,0.0,500.0
2018-09-28 22:00:00+00:00,2604.96,Discharge,12000.0,0.0,500.0
2018-09-28 23:00:00+00:00,2647.37,Discharge,11500.0,0.0,500.0
2018-09-29 00:00:00+00:00,2769.74,Discharge,11000.0,0.0,500.0
2018-09-29 01:00:00+00:00,3072.2,Discharge,10500.0,0.0,500.0
2018-09-29 02:00:00+00:00,3401.49,Discharge,10000.0,0.0,500.0
2018-09-29 03:00:00+00:00,3740.84,Discharge,9500.0,0.0,500.0
2018-09-29 04:00:00+00:00,4041.19,Discharge,9000.0,0.0,500.0
2018-09-29 05:00:00+00:00,4449.26,Discharge,8500.0,0.0,500.0
2018-09-29 06:00:00+00:00,4914.45,Discharge,8246.62,0.0,253.38
2018-09-29 07:00:00+00:00,7424.85,Store,8746.62,500.0,0.0
2018-09-29 08:00:00+00:00,9458.31,Store,9246.62,500.0,0.0
2018-09-29 09:00:00+00:00,10903.81,Store,9746.62,500.0,0.0
2018-09-29 10:00:00+00:00,11753.25,Store,10246.62,500.0,0.0
2018-09-29 11:00:00+00:00,12228.97,Store,10746.62,500.0,0.0
2018-09-29 12:00:00+00:00,12399.78,Store,11246.62,500.0,0.0
2018-09-29 13:00:00+00:00,11721.61,Store,11746.62,500.0,0.0
2018-09-29 14:00:00+00:00,10783.09,Store,12246.62,500.0,0.0
2018-09-29 15:00:00+00:00,9564.38,Store,12746.62,500.0,0.0
2018-09-29 16:00:00+00:00,7447.65,Store,13246.62,500.0,0.0
2018-09-29 17:00:00+00:00,5417.93,Store,13494.64,248.01,0.0
2018-09-29 18:00:00+00:00,5344.48,Store,13676.55,181.91,0.0
2018-09-29 19:00:00+00:00,5055.63,Discharge,13580.19,0.0,96.35
2018-09-29 20:00:00+00:00,5055.63,Discharge,13483.85,0.0,96.34
2018-09-29 21:00:00+00:00,4770.57,Discharge,13070.79,0.0,413.06
2018-09-29 22:00:00+00:00,4594.53,Discharge,12570.79,0.0,500.0
2018-09-29 23:00:00+00:00,4854.1,Discharge,12250.57,0.0,320.22
2018-09-30 00:00:00+00:00,4770.57,Discharge,11837.54,0.0,413.03
2018-09-30 01:00:00+00:00,4642.99,Discharge,11337.54,0.0,500.0
2018-09-30 02:00:00+00:00,2999.66,Discharge,10837.54,0.0,500.0
2018-09-30 03:00:00+00:00,4346.68,Discharge,10337.54,0.0,500.0
2018-09-30 04:00:00+00:00,4535.96,Discharge,9837.54,0.0,500.0
2018-09-30 05:00:00+00:00,4301.62,Discharge,9337.54,0.0,500.0
2018-09-30 06:00:00+00:00,4750.28,Discharge,8902.03,0.0,435.51
2018-09-30 07:00:00+00:00,6391.26,Store,9402.03,500.0,0.0
2018-09-30 08:00:00+00:00,7881.14,Store,9902.03,500.0,0.0
2018-09-30 09:00:00+00:00,8881.59,Store,10402.03,500.0,0.0
2018-09-30 10:00:00+00:00,8934.49,Store,10902.03,500.0,0.0
2018-09-30 11:00:00+00:00,8774.44,Store,11402.03,500.0,0.0
2018-09-30 12:00:00+00:00,7968.2,Store,11902.03,500.0,0.0
2018-09-30 13:00:00+00:00,7432.36,Store,12402.03,500.0,0.0
2018-09-30 14:00:00+00:00,7373.16,Store,12902.03,500.0,0.0
2018-09-30 15:00:00+00:00,7262.68,Store,13402.03,500.0,0.0
2018-09-30 16:00:00+00:00,6845.94,Store,13902.03,500.0,0.0
2018-09-30 17:00:00+00:00,6571.14,Store,14402.03,500.0,0.0
2018-09-30 18:00:00+00:00,7317.58,Store,14902.03,500.0,0.0
2018-09-30 19:00:00+00:00,7874.61,Store,15000.0,97.97,0.0
2018-09-30 20:00:00+00:00,7517.47,Store,15000.0,0.0,0.0
2018-09-30 21:00:00+00:00,7205.28,Store,15000.0,0.0,0.0
2018-09-30 22:00:00+00:00,6911.74,Store,15000.0,0.0,0.0
2018-09-30 23:00:00+00:00,6730.45,Store,15000.0,0.0,0.0
2018-10-01 00:00:00+00:00,6730.26,Store,15000.0,0.0,0.0
2018-10-01 01:00:00+00:00,6407.59,Store,15000.0,0.0,0.0
2018-10-01 02:00:00+00:00,6135.12,Store,15000.0,0.0,0.0
2018-10-01 03:00:00+00:00,6270.48,Store,15000.0,0.0,0.0
2018-10-01 04:00:00+00:00,6009.69,Store,15000.0,0.0,0.0
2018-10-01 05:00:00+00:00,5444.8,Store,15000.0,0.0,0.0
2018-10-01 06:00:00+00:00,5588.81,Store,15000.0,0.0,0.0
2018-10-01 07:00:00+00:00,7493.36,Store,15000.0,0.0,0.0
2018-10-01 08:00:00+00:00,9159.23,Store,15000.0,0.0,0.0
2018-10-01 09:00:00+00:00,10288.35,Store,15000.0,0.0,0.0
2018-10-01 10:00:00+00:00,10650.96,Store,15000.0,0.0,0.0
2018-10-01 11:00:00+00:00,10727.95,Store,15000.0,0.0,0.0
2018-10-01 12:00:00+00:00,10346.98,Store,15000.0,0.0,0.0
2018-10-01 13:00:00+00:00,9147.74,Store,15000.0,0.0,0.0
2018-10-01 14:00:00+00:00,7966.65,Store,15000.0,0.0,0.0
2018-10-01 15:00:00+00:00,6627.06,Store,15000.0,0.0,0.0
2018-10-01 16:00:00+00:00,5740.54,Store,15000.0,0.0,0.0
2018-10-01 17:00:00+00:00,5984.61,Store,15000.0,0.0,0.0
2018-10-01 18:00:00+00:00,6396.44,Store,15000.0,0.0,0.0
2018-10-01 19:00:00+00:00,6270.48,Store,15000.0,0.0,0.0
2018-10-01 20:00:00+00:00,6344.54,Store,15000.0,0.0,0.0
2018-10-01 21:00:00+00:00,5929.38,Store,15000.0,0.0,0.0
2018-10-01 22:00:00+00:00,5883.16,Store,15000.0,0.0,0.0
2018-10-01 23:00:00+00:00,6497.29,Store,15000.0,0.0,0.0
2018-10-02 00:00:00+00:00,7137.34,Store,15000.0,0.0,0.0
2018-10-02 01:00:00+00:00,7210.99,Store,15000.0,0.0,0.0
2018-10-02 02:00:00+00:00,7342.88,Store,15000.0,0.0,0.0
2018-10-02 03:00:00+00:00,7399.57,Store,15000.0,0.0,0.0
2018-10-02 04:00:00+00:00,7399.57,Store,15000.0,0.0,0.0
2018-10-02 05:00:00+00:00,7778.29,Store,15000.0,0.0,0.0
2018-10-02 06:00:00+00:00,7959.12,Store,15000.0,0.0,0.0
2018-10-02 07:00:00+00:00,8038.93,Store,15000.0,0.0,0.0
2018-10-02 08:00:00+00:00,9138.33,Store,15000.0,0.0,0.0
2018-10-02 09:00:00+00:00,10004.54,Store,15000.0,0.0,0.0
2018-10-02 10:00:00+00:00,10859.24,Store,15000.0,0.0,0.0
2018-10-02 11:00:00+00:00,10725.43,Store,15000.0,0.0,0.0
2018-10-02 12:00:00+00:00,10648.31,Store,15000.0,0.0,0.0
2018-10-02 13:00:00+00:00,10841.91,Store,15000.0,0.0,0.0
2018-10-02 14:00:00+00:00,10388.95,Store,15000.0,0.0,0.0
2018-10-02 15:00:00+00:00,10118.74,Store,15000.0,0.0,0.0
2018-10-02 16:00:00+00:00,9583.38,Store,15000.0,0.0,0.0
2018-10-02 17:00:00+00:00,8906.42,Store,15000.0,0.0,0.0
2018-10-02 18:00:00+00:00,8274.72,Store,15000.0,0.0,0.0
2018-10-02 19:00:00+00:00,8158.15,Store,15000.0,0.0,0.0
2018-10-02 20:00:00+00:00,7613.06,Store,15000.0,0.0,0.0
2018-10-02 21:00:00+00:00,6960.51,Store,15000.0,0.0,0.0
2018-10-02 22:00:00+00:00,6392.63,Store,15000.0,0.0,0.0
2018-10-02 23:00:00+00:00,5707.48,Store,15000.0,0.0,0.0
2018-10-03 00:00:00+00:00,5012.57,Discharge,14856.16,0.0,143.84
2018-10-03 01:00:00+00:00,4642.63,Discharge,14356.16,0.0,500.0
2018-10-03 02:00:00+00:00,4273.09,Discharge,13856.16,0.0,500.0
2018-10-03 03:00:00+00:00,4086.5,Discharge,13356.16,0.0,500.0
2018-10-03 04:00:00+00:00,3649.64,Discharge,12856.16,0.0,500.0
2018-10-03 05:00:00+00:00,3494.76,Discharge,12356.16,0.0,500.0
2018-10-03 06:00:00+00:00,3925.86,Discharge,11856.16,0.0,500.0
2018-10-03 07:00:00+00:00,4677.06,Discharge,11356.16,0.0,500.0
