actual,xgboost_predicted,naive_predicted
298.0,808.3018,1161.0
291.0,808.3018,1208.0
262.0,793.2358,1420.0
241.0,777.5133,1562.0
245.0,777.5133,1510.0
295.0,808.3018,1563.0
336.0,844.5922,1377.0
327.0,838.88184,1112.0
256.0,777.5133,1172.0
287.0,808.3018,1352.0
309.0,820.23706,1359.0
383.0,861.0612,1269.0
235.0,764.9808,1113.0
515.0,950.2377,1002.0
25.0,688.3683,922.0
191.0,738.06256,868.0
239.0,777.5133,898.0
410.0,893.08386,823.0
245.0,777.5133,721.0
544.0,968.90234,607.0
605.0,1013.6412,520.0
628.0,1025.9764,490.0
681.0,1058.2991,446.0
860.0,1179.7125,374.0
1301.0,1468.6427,298.0
1496.0,1600.5278,291.0
1975.0,1920.7052,262.0
2320.0,2041.8368,241.0
2521.0,2164.1553,245.0
2643.0,2236.9297,295.0
2914.0,2398.325,336.0
2920.0,2398.325,327.0
3168.0,2572.1274,256.0
3521.0,2809.393,287.0
3953.0,3087.1338,309.0
4097.0,3194.158,383.0
4170.0,3219.5374,235.0
4332.0,3326.4775,515.0
4126.0,3194.158,25.0
3478.0,2795.5945,191.0
3465.0,2795.5945,239.0
3681.0,2902.3804,410.0
3311.0,2686.0212,245.0
3307.0,2686.0212,544.0
3371.0,2706.8816,605.0
3105.0,2569.6494,628.0
3082.0,2524.585,681.0
3038.0,2507.0579,860.0
3030.0,2507.0579,1301.0
3305.0,2686.0212,1496.0
3102.0,2569.6494,1975.0
2844.0,2359.6567,2320.0
2705.0,2284.8203,2521.0
1298.0,1410.4517,2643.0
2424.0,2098.848,2914.0
2215.0,1980.5687,2920.0
1938.0,1794.6157,3168.0
1905.0,1778.9493,3521.0
1859.0,1755.2094,3953.0
896.0,1161.9429,4097.0
1677.0,1626.7244,4170.0
1406.0,1484.1193,4332.0
1424.0,1484.1193,4126.0
1216.0,1352.2491,3478.0
1122.0,1297.8608,3465.0
1149.0,1313.3411,3681.0
1379.0,1466.8202,3311.0
1176.0,1340.95,3307.0
1172.0,1326.7104,3371.0
1286.0,1407.8956,3105.0
1368.0,1466.8202,3082.0
1351.0,1440.3002,3038.0
1214.0,1352.2491,3030.0
1134.0,1305.8641,3305.0
1051.0,1251.2756,3102.0
970.0,1216.1895,2844.0
802.0,1108.4651,2705.0
693.0,1042.8292,1298.0
565.0,959.22595,2424.0
532.0,941.3517,2215.0
477.0,900.3685,1938.0
457.0,893.08386,1905.0
481.0,900.3685,1859.0
465.0,893.08386,896.0
416.0,861.0612,1677.0
367.0,844.5922,1406.0
319.0,808.3018,1424.0
285.0,793.2358,1216.0
264.0,777.5133,1122.0
253.0,764.9808,1149.0
353.0,838.88184,1379.0
428.0,873.67535,1176.0
399.0,851.8818,1172.0
448.0,893.08386,1286.0
488.0,916.81024,1368.0
533.0,941.3517,1351.0
543.0,941.3517,1214.0
579.0,968.90234,1134.0
513.0,921.0461,1051.0
481.0,900.3685,970.0
503.0,921.0461,802.0
633.0,1003.0167,693.0
611.0,978.96014,565.0
575.0,959.22595,532.0
615.0,990.52924,477.0
619.0,990.52924,457.0
645.0,1003.0167,481.0
705.0,1042.8292,465.0
702.0,1042.8292,416.0
752.0,1077.13,367.0
746.0,1077.13,319.0
819.0,1120.7366,285.0
944.0,1179.7125,264.0
1047.0,1251.2756,253.0
1337.0,1428.8009,353.0
1397.0,1468.6427,428.0
1236.0,1359.8937,399.0
1189.0,1340.95,448.0
1189.0,1340.95,488.0
1050.0,1251.2756,533.0
783.0,1102.2487,543.0
717.0,1050.0498,579.0
635.0,1003.0167,513.0
605.0,978.96014,481.0
506.0,921.0461,503.0
465.0,893.08386,633.0
495.0,916.81024,611.0
464.0,893.08386,575.0
435.0,893.08386,615.0
423.0,873.67535,619.0
422.0,873.67535,645.0
412.0,861.0612,705.0
348.0,838.88184,702.0
353.0,838.88184,752.0
330.0,820.23706,746.0
325.0,808.3018,819.0
354.0,838.88184,944.0
399.0,851.8818,1047.0
453.0,893.08386,1337.0
519.0,932.6756,1397.0
581.0,968.90234,1236.0
581.0,968.90234,1189.0
583.0,968.90234,1189.0
658.0,1013.6412,1050.0
754.0,1077.13,783.0
781.0,1089.6925,717.0
668.0,1025.9764,635.0
606.0,978.96014,605.0
542.0,941.3517,506.0
512.0,921.0461,465.0
483.0,900.3685,495.0
509.0,921.0461,464.0
493.0,916.81024,435.0
505.0,921.0461,423.0
470.0,900.3685,422.0
391.0,851.8818,412.0
357.0,838.88184,348.0
379.0,848.26447,353.0
233.0,758.11816,330.0
469.0,900.3685,325.0
536.0,941.3517,354.0
715.0,1050.0498,399.0
863.0,1149.0573,453.0
1055.0,1251.2756,519.0
1098.0,1292.5245,581.0
1054.0,1251.2756,581.0
1091.0,1271.3625,583.0
1087.0,1271.3625,658.0
1005.0,1223.9797,754.0
950.0,1179.7125,781.0
850.0,1128.5931,668.0
890.0,1149.0573,606.0
930.0,1179.7125,542.0
961.0,1207.0833,512.0
982.0,1216.1895,483.0
935.0,1179.7125,509.0
873.0,1149.0573,493.0
903.0,1161.9429,505.0
965.0,1207.0833,470.0
913.0,1172.2356,391.0
924.0,1179.7125,357.0
908.0,1172.2356,379.0
941.0,1179.7125,233.0
917.0,1172.2356,469.0
877.0,1149.0573,536.0
862.0,1149.0573,715.0
901.0,1161.9429,863.0
1016.0,1234.9283,1055.0
1177.0,1340.95,1098.0
1199.0,1349.0356,1054.0
1135.0,1305.8641,1091.0
1172.0,1326.7104,1087.0
1282.0,1407.8956,1005.0
1229.0,1359.8937,950.0
1144.0,1313.3411,850.0
1031.0,1250.123,890.0
996.0,1217.2827,930.0
1044.0,1250.123,961.0
1002.0,1223.9797,982.0
871.0,1149.0573,935.0
759.0,1077.13,873.0
741.0,1077.13,903.0
654.0,1013.6412,965.0
518.0,932.6756,913.0
410.0,861.0612,924.0
436.0,893.08386,908.0
521.0,932.6756,941.0
538.0,941.3517,917.0
675.0,1025.9764,877.0
864.0,1149.0573,862.0
949.0,1179.7125,901.0
991.0,1217.2827,1016.0
982.0,1216.1895,1177.0
1154.0,1313.3411,1199.0
1237.0,1359.8937,1135.0
1383.0,1466.8202,1172.0
1520.0,1537.2263,1282.0
1699.0,1668.3636,1229.0
1765.0,1697.2361,1144.0
2037.0,1849.0692,1031.0
2010.0,1837.7583,996.0
1632.0,1608.3389,1044.0
1492.0,1536.5547,1002.0
1630.0,1608.3389,871.0
1759.0,1689.2085,759.0
2115.0,1898.5419,741.0
2181.0,1949.5189,654.0
2001.0,1837.7583,518.0
1866.0,1755.2094,410.0
1944.0,1794.6157,436.0
2013.0,1837.7583,521.0
2156.0,1940.5552,538.0
2188.0,1949.5189,675.0
2404.0,2088.7703,864.0
2451.0,2098.848,949.0
2640.0,2236.9297,991.0
2748.0,2305.3997,982.0
2945.0,2421.188,1154.0
1567.0,1579.9967,1237.0
3324.0,2686.0212,1383.0
3486.0,2795.5945,1520.0
3395.0,2745.7107,1699.0
3005.0,2463.6787,1765.0
2612.0,2230.0515,2037.0
2346.0,2069.978,2010.0
2397.0,2082.555,1632.0
2859.0,2376.4316,1492.0
2708.0,2284.8203,1630.0
2562.0,2189.069,1759.0
2520.0,2164.1553,2115.0
2314.0,2041.8368,2181.0
100.0,699.698,2001.0
1627.0,1608.3389,1866.0
1447.0,1497.3569,1944.0
1325.0,1420.5077,2013.0
1351.0,1440.3002,2156.0
1439.0,1497.3569,2188.0
1588.0,1590.8048,2404.0
1466.0,1510.7799,2451.0
1530.0,1549.6816,2640.0
1527.0,1549.6816,2748.0
1606.0,1590.8048,2945.0
1361.0,1440.3002,1567.0
1245.0,1378.2676,3324.0
1216.0,1352.2491,3486.0
1110.0,1297.8608,3395.0
934.0,1179.7125,3005.0
754.0,1077.13,2612.0
802.0,1108.4651,2346.0
734.0,1058.2991,2397.0
700.0,1042.8292,2859.0
596.0,968.90234,2708.0
488.0,916.81024,2562.0
427.0,873.67535,2520.0
320.0,808.3018,2314.0
283.0,793.2358,100.0
259.0,777.5133,1627.0
224.0,758.11816,1447.0
236.0,758.11816,1325.0
224.0,758.11816,1351.0
251.0,764.9808,1439.0
268.0,777.5133,1588.0
246.0,764.9808,1466.0
277.0,793.2358,1530.0
273.0,777.5133,1527.0
299.0,793.2358,1606.0
303.0,793.2358,1361.0
268.0,777.5133,1245.0
271.0,777.5133,1216.0
276.0,777.5133,1110.0
292.0,793.2358,934.0
286.0,793.2358,754.0
254.0,764.9808,802.0
248.0,764.9808,734.0
230.0,758.11816,700.0
215.0,741.2513,596.0
221.0,741.2513,488.0
247.0,764.9808,427.0
314.0,808.3018,320.0
355.0,838.88184,283.0
374.0,844.5922,259.0
392.0,851.8818,224.0
442.0,893.08386,236.0
426.0,873.67535,224.0
413.0,861.0612,251.0
391.0,851.8818,268.0
429.0,873.67535,246.0
542.0,941.3517,277.0
629.0,1003.0167,273.0
734.0,1058.2991,299.0
877.0,1149.0573,303.0
847.0,1128.5931,268.0
776.0,1089.6925,271.0
697.0,1042.8292,276.0
604.0,978.96014,292.0
569.0,959.22595,286.0
613.0,990.52924,254.0
633.0,1003.0167,248.0
672.0,1025.9764,230.0
765.0,1077.13,215.0
719.0,1050.0498,221.0
799.0,1108.4651,247.0
861.0,1149.0573,314.0
822.0,1120.7366,355.0
776.0,1089.6925,374.0
808.0,1108.4651,392.0
764.0,1077.13,442.0
769.0,1089.6925,426.0
782.0,1089.6925,413.0
756.0,1077.13,391.0
725.0,1058.2991,429.0
757.0,1077.13,542.0
621.0,990.52924,629.0
617.0,990.52924,734.0
677.0,1025.9764,877.0
795.0,1102.2487,847.0
898.0,1161.9429,776.0
910.0,1172.2356,697.0
725.0,1058.2991,604.0
663.0,1025.9764,569.0
663.0,1025.9764,613.0
636.0,1003.0167,633.0
646.0,1013.6412,672.0
752.0,1077.13,765.0
944.0,1179.7125,719.0
873.0,1149.0573,799.0
738.0,1058.2991,861.0
732.0,1058.2991,822.0
731.0,1058.2991,776.0
759.0,1077.13,808.0
876.0,1149.0573,764.0
848.0,1128.5931,769.0
760.0,1077.13,782.0
688.0,1031.1984,756.0
712.0,1050.0498,725.0
705.0,1042.8292,757.0
716.0,1050.0498,621.0
657.0,1013.6412,617.0
711.0,1050.0498,677.0
672.0,1025.9764,795.0
658.0,1013.6412,898.0
283.0,793.2358,910.0
393.0,851.8818,725.0
325.0,808.3018,663.0
379.0,848.26447,663.0
458.0,893.08386,636.0
497.0,916.81024,646.0
656.0,1013.6412,752.0
709.0,1042.8292,944.0
607.0,978.96014,873.0
517.0,932.6756,738.0
402.0,861.0612,732.0
392.0,851.8818,731.0
454.0,893.08386,759.0
576.0,959.22595,876.0
642.0,1003.0167,848.0
738.0,1077.13,760.0
820.0,1120.7366,688.0
929.0,1179.7125,712.0
919.0,1179.7125,705.0
938.0,1179.7125,716.0
1015.0,1234.9283,657.0
1058.0,1251.2756,711.0
1107.0,1292.5245,672.0
1158.0,1313.3411,658.0
1103.0,1292.5245,283.0
944.0,1179.7125,393.0
839.0,1125.1064,325.0
752.0,1077.13,379.0
749.0,1077.13,458.0
696.0,1042.8292,497.0
652.0,1013.6412,656.0
676.0,1025.9764,709.0
696.0,1042.8292,607.0
718.0,1050.0498,517.0
636.0,1003.0167,402.0
597.0,968.90234,392.0
545.0,950.2377,454.0
563.0,959.22595,576.0
624.0,990.52924,642.0
743.0,1077.13,738.0
804.0,1108.4651,820.0
920.0,1179.7125,929.0
1039.0,1250.123,919.0
1244.0,1378.2676,938.0
1305.0,1410.4517,1015.0
1391.0,1468.6427,1058.0
1381.0,1466.8202,1107.0
1313.0,1410.4517,1158.0
1234.0,1359.8937,1103.0
1192.0,1340.95,944.0
1296.0,1410.4517,839.0
1243.0,1378.2676,752.0
1302.0,1410.4517,749.0
1290.0,1407.8956,696.0
1230.0,1359.8937,652.0
1184.0,1340.95,676.0
1253.0,1378.2676,696.0
1141.0,1305.8641,718.0
929.0,1179.7125,636.0
702.0,1042.8292,597.0
695.0,1042.8292,545.0
692.0,1031.1984,563.0
722.0,1050.0498,624.0
736.0,1058.2991,743.0
706.0,1042.8292,804.0
638.0,1003.0167,920.0
667.0,1025.9764,1039.0
641.0,1003.0167,1244.0
669.0,1025.9764,1305.0
715.0,1050.0498,1391.0
721.0,1050.0498,1381.0
699.0,1042.8292,1313.0
724.0,1050.0498,1234.0
714.0,1050.0498,1192.0
803.0,1108.4651,1296.0
758.0,1077.13,1243.0
615.0,990.52924,1302.0
613.0,990.52924,1290.0
656.0,1013.6412,1230.0
735.0,1058.2991,1184.0
717.0,1050.0498,1253.0
618.0,990.52924,1141.0
465.0,893.08386,929.0
339.0,820.23706,702.0
283.0,793.2358,695.0
252.0,764.9808,692.0
246.0,764.9808,722.0
271.0,777.5133,736.0
375.0,848.26447,706.0
506.0,921.0461,638.0
590.0,968.90234,667.0
740.0,1077.13,641.0
1059.0,1251.2756,669.0
1292.0,1407.8956,715.0
1389.0,1468.6427,721.0
1435.0,1484.1193,699.0
1464.0,1510.7799,724.0
1639.0,1608.3389,714.0
1923.0,1794.6157,803.0
2208.0,1966.9829,758.0
2527.0,2164.1553,615.0
2489.0,2138.5027,613.0
2742.0,2305.3997,656.0
3081.0,2524.585,735.0
3016.0,2463.6787,717.0
3029.0,2507.0579,618.0
3242.0,2648.1152,465.0
3485.0,2795.5945,339.0
3518.0,2809.393,283.0
4063.0,3159.5642,252.0
4168.0,3219.5374,246.0
4124.0,3194.158,271.0
4291.0,3319.801,375.0
4281.0,3319.801,506.0
4217.0,3251.8428,590.0
3727.0,2954.3252,740.0
3508.0,2803.968,1059.0
3764.0,2969.1274,1292.0
3846.0,3034.5464,1389.0
3626.0,2877.2085,1435.0
3552.0,2837.7375,1464.0
3459.0,2795.5945,1639.0
3416.0,2754.4626,1923.0
3230.0,2648.1152,2208.0
3076.0,2524.585,2527.0
2788.0,2321.3818,2489.0
2877.0,2398.325,2742.0
3097.0,2524.585,3081.0
3193.0,2592.9226,3016.0
3112.0,2569.6494,3029.0
2904.0,2398.325,3242.0
2767.0,2311.1404,3485.0
2629.0,2236.9297,3518.0
2687.0,2274.3198,4063.0
2394.0,2082.555,4168.0
2028.0,1849.0692,4124.0
1480.0,1523.745,4291.0
1228.0,1359.8937,4281.0
1083.0,1271.3625,4217.0
1057.0,1251.2756,3727.0
682.0,1031.1984,3508.0
622.0,990.52924,3764.0
748.0,1077.13,3846.0
751.0,1077.13,3626.0
714.0,1050.0498,3552.0
716.0,1050.0498,3459.0
727.0,1058.2991,3416.0
794.0,1102.2487,3230.0
818.0,1120.7366,3076.0
952.0,1207.0833,2788.0
1000.0,1223.9797,2877.0
1127.0,1305.8641,3097.0
1380.0,1466.8202,3193.0
1492.0,1536.5547,3112.0
1269.0,1387.5935,2904.0
1069.0,1265.6847,2767.0
991.0,1217.2827,2629.0
870.0,1149.0573,2687.0
872.0,1149.0573,2394.0
951.0,1207.0833,2028.0
942.0,1179.7125,1480.0
1145.0,1313.3411,1228.0
1390.0,1468.6427,1083.0
713.0,1050.0498,1057.0
961.0,1207.0833,682.0
809.0,1108.4651,622.0
642.0,1003.0167,748.0
473.0,900.3685,751.0
413.0,861.0612,714.0
355.0,838.88184,716.0
392.0,851.8818,727.0
438.0,893.08386,794.0
399.0,851.8818,818.0
438.0,893.08386,952.0
519.0,932.6756,1000.0
692.0,1031.1984,1127.0
785.0,1102.2487,1380.0
934.0,1179.7125,1492.0
959.0,1207.0833,1269.0
1145.0,1313.3411,1069.0
1345.0,1428.8009,991.0
1715.0,1668.3636,870.0
2235.0,1995.1997,872.0
2330.0,2041.8368,951.0
2585.0,2209.095,942.0
2815.0,2344.6448,1145.0
2840.0,2359.6567,1390.0
3023.0,2463.6787,713.0
3717.0,2949.5142,961.0
4206.0,3251.8428,809.0
4347.0,3326.4775,642.0
4507.0,3452.1606,473.0
4449.0,3356.2378,413.0
4268.0,3251.8428,355.0
4169.0,3219.5374,392.0
4296.0,3319.801,438.0
4316.0,3326.4775,399.0
4352.0,3343.855,438.0
4164.0,3219.5374,519.0
4121.0,3194.158,692.0
3913.0,3066.8132,785.0
3958.0,3087.1338,934.0
3717.0,2949.5142,959.0
3674.0,2902.3804,1145.0
3670.0,2902.3804,1345.0
3725.0,2954.3252,1715.0
3649.0,2902.3804,2235.0
3593.0,2865.4753,2330.0
1787.0,1697.2361,2585.0
113.0,699.698,2815.0
3911.0,3066.8132,2840.0
3886.0,3064.5266,3023.0
3495.0,2803.968,3717.0
3473.0,2795.5945,4206.0
3362.0,2706.8816,4347.0
3360.0,2706.8816,4507.0
3506.0,2803.968,4449.0
1734.0,1673.8235,4268.0
3284.0,2682.578,4169.0
3108.0,2569.6494,4296.0
2759.0,2311.1404,4316.0
2705.0,2284.8203,4352.0
2526.0,2164.1553,4164.0
2534.0,2174.6975,4121.0
2516.0,2164.1553,3913.0
2557.0,2189.069,3958.0
2620.0,2230.0515,3717.0
2408.0,2088.7703,3674.0
2800.0,2344.6448,3670.0
2901.0,2398.325,3725.0
2868.0,2376.4316,3649.0
2969.0,2457.3171,3593.0
2945.0,2421.188,1787.0
2824.0,2344.6448,113.0
2923.0,2421.188,3911.0
3040.0,2507.0579,3886.0
2993.0,2457.3171,3495.0
2929.0,2421.188,3473.0
2998.0,2463.6787,3362.0
3406.0,2754.4626,3360.0
3707.0,2949.5142,3506.0
3435.0,2754.4626,1734.0
3104.0,2569.6494,3284.0
2568.0,2189.069,3108.0
2139.0,1920.7052,2759.0
1799.0,1724.6398,2705.0
1414.0,1484.1193,2526.0
1055.0,1251.2756,2534.0
843.0,1125.1064,2516.0
662.0,1025.9764,2557.0
527.0,932.6756,2620.0
407.0,861.0612,2408.0
393.0,851.8818,2800.0
489.0,916.81024,2901.0
527.0,932.6756,2868.0
560.0,950.2377,2969.0
717.0,1050.0498,2945.0
952.0,1207.0833,2824.0
1114.0,1297.8608,2923.0
1250.0,1378.2676,3040.0
1284.0,1407.8956,2993.0
1018.0,1234.9283,2929.0
1013.0,1223.9797,2998.0
1134.0,1305.8641,3406.0
1323.0,1420.5077,3707.0
1762.0,1689.2085,3435.0
2029.0,1849.0692,3104.0
2475.0,2132.9028,2568.0
2571.0,2189.069,2139.0
2613.0,2230.0515,1799.0
2586.0,2209.095,1414.0
2664.0,2274.3198,1055.0
2745.0,2305.3997,843.0
2772.0,2311.1404,662.0
2804.0,2344.6448,527.0
3056.0,2524.585,407.0
3437.0,2754.4626,393.0
3561.0,2837.7375,489.0
3622.0,2877.2085,527.0
3581.0,2865.4753,560.0
4106.0,3194.158,717.0
4316.0,3326.4775,952.0
4239.0,3251.8428,1114.0
4222.0,3251.8428,1250.0
4346.0,3326.4775,1284.0
4290.0,3319.801,1018.0
4206.0,3251.8428,1013.0
4109.0,3194.158,1134.0
4346.0,3326.4775,1323.0
4186.0,3219.5374,1762.0
3996.0,3123.4946,2029.0
3747.0,2954.3252,2475.0
3441.0,2754.4626,2571.0
3328.0,2686.0212,2613.0
3120.0,2569.6494,2586.0
3273.0,2664.6172,2664.0
3454.0,2754.4626,2745.0
3506.0,2803.968,2772.0
3412.0,2754.4626,2804.0
3363.0,2706.8816,3056.0
3303.0,2682.578,3437.0
3119.0,2569.6494,3561.0
1552.0,1568.9342,3622.0
1516.0,1537.2263,3581.0
1345.0,1428.8009,4106.0
83.0,690.4256,4316.0
2346.0,2069.978,4239.0
3023.0,2463.6787,4222.0
2894.0,2398.325,4346.0
2824.0,2359.6567,4290.0
2643.0,2236.9297,4206.0
2381.0,2082.555,4109.0
2051.0,1869.5552,4346.0
1881.0,1765.6338,4186.0
1707.0,1668.3636,3996.0
1489.0,1536.5547,3747.0
1064.0,1265.6847,3441.0
890.0,1149.0573,3328.0
761.0,1077.13,3120.0
684.0,1031.1984,3273.0
716.0,1050.0498,3454.0
668.0,1025.9764,3506.0
601.0,978.96014,3412.0
553.0,950.2377,3363.0
638.0,1003.0167,3303.0
980.0,1216.1895,3119.0
1288.0,1407.8956,1552.0
1617.0,1600.5278,1516.0
1965.0,1810.2395,1345.0
2206.0,1966.9829,83.0
2021.0,1849.0692,2346.0
1354.0,1440.3002,3023.0
1217.0,1352.2491,2894.0
1443.0,1497.3569,2824.0
1484.0,1523.745,2643.0
1430.0,1484.1193,2381.0
1520.0,1537.2263,2051.0
1567.0,1579.9967,1881.0
1436.0,1484.1193,1707.0
1537.0,1549.6816,1489.0
1592.0,1590.8048,1064.0
1511.0,1537.2263,890.0
1451.0,1497.3569,761.0
1691.0,1647.097,684.0
1908.0,1783.9888,716.0
1880.0,1765.6338,668.0
2027.0,1849.0692,601.0
2129.0,1920.7052,553.0
1930.0,1794.6157,638.0
1961.0,1810.2395,980.0
1703.0,1668.3636,1288.0
1635.0,1608.3389,1617.0
1624.0,1600.5278,1965.0
1600.0,1590.8048,2206.0
1555.0,1568.9342,2021.0
1348.0,1428.8009,1354.0
1119.0,1297.8608,1217.0
918.0,1172.2356,1443.0
968.0,1216.1895,1484.0
815.0,1120.7366,1430.0
757.0,1077.13,1520.0
843.0,1125.1064,1567.0
681.0,1031.1984,1436.0
726.0,1058.2991,1537.0
892.0,1161.9429,1592.0
960.0,1207.0833,1511.0
929.0,1179.7125,1451.0
1098.0,1292.5245,1691.0
1161.0,1326.7104,1908.0
1202.0,1349.0356,1880.0
1133.0,1305.8641,2027.0
1025.0,1234.9283,2129.0
1014.0,1223.9797,1930.0
1074.0,1265.6847,1961.0
968.0,1216.1895,1703.0
1206.0,1349.0356,1635.0
1338.0,1428.8009,1624.0
1331.0,1420.5077,1600.0
1206.0,1349.0356,1555.0
1114.0,1297.8608,1348.0
1037.0,1250.123,1119.0
972.0,1216.1895,918.0
893.0,1161.9429,968.0
927.0,1179.7125,815.0
888.0,1149.0573,757.0
957.0,1207.0833,843.0
986.0,1217.2827,681.0
1157.0,1313.3411,726.0
1147.0,1313.3411,892.0
1118.0,1297.8608,960.0
1212.0,1352.2491,929.0
1265.0,1387.5935,1098.0
1681.0,1647.097,1161.0
1842.0,1747.2319,1202.0
2089.0,1894.2253,1133.0
2478.0,2132.9028,1025.0
2906.0,2398.325,1014.0
3018.0,2463.6787,1074.0
3187.0,2592.9226,968.0
3123.0,2569.6494,1206.0
3309.0,2686.0212,1338.0
3489.0,2803.968,1331.0
3562.0,2837.7375,1206.0
3461.0,2795.5945,1114.0
3371.0,2706.8816,1037.0
3620.0,2877.2085,972.0
3705.0,2949.5142,893.0
3708.0,2949.5142,927.0
3678.0,2902.3804,888.0
3400.0,2745.7107,957.0
3424.0,2754.4626,986.0
3196.0,2592.9226,1157.0
3135.0,2569.6494,1147.0
3197.0,2592.9226,1118.0
3319.0,2686.0212,1212.0
3394.0,2745.7107,1265.0
3603.0,2872.865,1681.0
3936.0,3087.1338,1842.0
4125.0,3194.158,2089.0
4149.0,3217.9604,2478.0
4205.0,3251.8428,2906.0
4207.0,3251.8428,3018.0
4161.0,3217.9604,3187.0
4298.0,3319.801,3123.0
4050.0,3157.0635,3309.0
3701.0,2949.5142,3489.0
3715.0,2949.5142,3562.0
3418.0,2754.4626,3461.0
3483.0,2795.5945,3371.0
3885.0,3064.5266,3620.0
3737.0,2954.3252,3705.0
3741.0,2954.3252,3708.0
3601.0,2872.865,3678.0
3357.0,2706.8816,3400.0
3008.0,2463.6787,3424.0
2571.0,2189.069,3196.0
2463.0,2132.9028,3135.0
2378.0,2082.555,3197.0
1865.0,1755.2094,3319.0
1543.0,1549.6816,3394.0
1260.0,1378.2676,3603.0
1025.0,1234.9283,3936.0
928.0,1179.7125,4125.0
784.0,1102.2487,4149.0
754.0,1077.13,4205.0
634.0,1003.0167,4207.0
514.0,932.6756,4161.0
432.0,873.67535,4298.0
457.0,893.08386,4050.0
485.0,916.81024,3701.0
528.0,932.6756,3715.0
637.0,1003.0167,3418.0
726.0,1058.2991,3483.0
732.0,1058.2991,3885.0
685.0,1031.1984,3737.0
606.0,978.96014,3741.0
482.0,900.3685,3601.0
442.0,893.08386,3357.0
332.0,820.23706,3008.0
315.0,808.3018,2571.0
345.0,838.88184,2463.0
417.0,861.0612,2378.0
516.0,932.6756,1865.0
635.0,1003.0167,1543.0
801.0,1108.4651,1260.0
817.0,1120.7366,1025.0
880.0,1149.0573,928.0
769.0,1089.6925,784.0
862.0,1149.0573,754.0
1101.0,1292.5245,634.0
1542.0,1549.6816,514.0
932.0,1179.7125,432.0
2169.0,1949.5189,457.0
2231.0,1980.5687,485.0
2666.0,2274.3198,528.0
2670.0,2274.3198,637.0
2647.0,2236.9297,726.0
2741.0,2305.3997,732.0
2532.0,2174.6975,685.0
2246.0,1995.1997,606.0
2222.0,1980.5687,482.0
2194.0,1966.9829,442.0
2009.0,1837.7583,332.0
2436.0,2098.848,315.0
2657.0,2274.3198,345.0
2613.0,2230.0515,417.0
2636.0,2236.9297,516.0
2723.0,2284.8203,635.0
2809.0,2344.6448,801.0
2723.0,2284.8203,817.0
2595.0,2209.095,880.0
2671.0,2274.3198,769.0
2562.0,2189.069,862.0
2493.0,2138.5027,1101.0
2481.0,2132.9028,1542.0
1250.0,1378.2676,932.0
1052.0,1251.2756,2169.0
1152.0,1313.3411,2231.0
2150.0,1940.5552,2666.0
2214.0,1966.9829,2670.0
2222.0,1980.5687,2647.0
2122.0,1920.7052,2741.0
2020.0,1849.0692,2532.0
2079.0,1894.2253,2246.0
1968.0,1814.4618,2222.0
1878.0,1765.6338,2194.0
1730.0,1673.8235,2009.0
1451.0,1497.3569,2436.0
1418.0,1484.1193,2657.0
1436.0,1484.1193,2613.0
1337.0,1428.8009,2636.0
560.0,959.22595,2723.0
1229.0,1359.8937,2809.0
1262.0,1387.5935,2723.0
549.0,950.2377,2595.0
894.0,1161.9429,2671.0
910.0,1172.2356,2562.0
986.0,1217.2827,2493.0
1038.0,1250.123,2481.0
959.0,1207.0833,1250.0
853.0,1128.5931,1052.0
943.0,1179.7125,1152.0
931.0,1179.7125,2150.0
796.0,1102.2487,2214.0
842.0,1125.1064,2222.0
986.0,1217.2827,2122.0
899.0,1161.9429,2020.0
843.0,1125.1064,2079.0
935.0,1179.7125,1968.0
900.0,1161.9429,1878.0
1060.0,1251.2756,1730.0
1352.0,1440.3002,1451.0
1385.0,1466.8202,1418.0
1483.0,1523.745,1436.0
1786.0,1697.2361,1337.0
2090.0,1894.2253,560.0
2343.0,2069.978,1229.0
2754.0,2311.1404,1262.0
3094.0,2524.585,549.0
3217.0,2613.5728,894.0
3285.0,2682.578,910.0
3188.0,2592.9226,986.0
3242.0,2648.1152,1038.0
3332.0,2706.8816,959.0
3252.0,2664.6172,853.0
3254.0,2664.6172,943.0
3221.0,2613.5728,931.0
3017.0,2463.6787,796.0
2968.0,2457.3171,842.0
2825.0,2359.6567,986.0
2599.0,2209.095,899.0
2558.0,2189.069,843.0
2317.0,2041.8368,935.0
1936.0,1794.6157,900.0
1861.0,1755.2094,1060.0
1885.0,1765.6338,1352.0
1734.0,1673.8235,1385.0
1644.0,1608.3389,1483.0
1570.0,1579.9967,1786.0
1880.0,1765.6338,2090.0
2157.0,1940.5552,2343.0
2093.0,1894.2253,2754.0
1693.0,1647.097,3094.0
2025.0,1849.0692,3217.0
2266.0,1999.7477,3285.0
2382.0,2082.555,3188.0
2688.0,2274.3198,3242.0
2581.0,2209.095,3332.0
2550.0,2174.6975,3252.0
2157.0,1940.5552,3254.0
1940.0,1794.6157,3221.0
1367.0,1440.3002,3017.0
1352.0,1440.3002,2968.0
1169.0,1326.7104,2825.0
1057.0,1251.2756,2599.0
921.0,1179.7125,2558.0
1107.0,1292.5245,2317.0
1064.0,1265.6847,1936.0
1297.0,1410.4517,1861.0
1134.0,1305.8641,1885.0
1012.0,1223.9797,1734.0
925.0,1179.7125,1644.0
890.0,1149.0573,1570.0
811.0,1108.4651,1880.0
