actual,nn_predicted,naive_predicted
4942.0,4532.12,3241.0
4714.0,4366.776,2956.0
4438.0,4147.809,2267.0
4424.0,4130.193,2014.0
4510.0,4222.761,1658.0
2361.0,2415.7266,1229.0
4625.0,4299.918,905.0
2256.0,2351.0254,924.0
3850.0,3689.5115,785.0
3357.0,3248.0066,759.0
2981.0,2932.0327,425.0
2841.0,2796.5144,1221.0
2449.0,2473.5398,1253.0
2382.0,2445.2463,1369.0
2153.0,2254.5808,1924.0
1837.0,1986.7262,2439.0
1699.0,1874.8932,1964.0
1529.0,1772.0499,2959.0
1429.0,1664.6951,1615.0
1762.0,1947.3663,3614.0
2270.0,2396.215,4071.0
2419.0,2545.1492,4661.0
2833.0,2910.8547,4872.0
3190.0,3209.484,4870.0
3794.0,3703.2415,4942.0
4458.0,4194.1333,4714.0
4690.0,4324.8833,4438.0
4720.0,4377.352,4424.0
4731.0,4412.804,4510.0
4705.0,4398.229,2361.0
4699.0,4382.569,4625.0
4632.0,4321.221,2256.0
4769.0,4435.275,3850.0
4802.0,4486.213,3357.0
4813.0,4509.8486,2981.0
4699.0,4404.8213,2841.0
4681.0,4380.6245,2449.0
4275.0,4068.6099,2382.0
4065.0,3898.0613,2153.0
3438.0,3375.5579,1837.0
2819.0,2856.9504,1699.0
2124.0,2266.262,1529.0
2154.0,2297.1077,1429.0
1749.0,1923.7562,1762.0
1629.0,1829.035,2270.0
1505.0,1727.1083,2419.0
1331.0,1567.7777,2833.0
1112.0,1379.7452,3190.0
982.0,1266.5443,3794.0
921.0,1217.6589,4458.0
498.0,848.5694,4690.0
405.0,780.5068,4720.0
460.0,835.70905,4731.0
561.0,963.577,4705.0
703.0,1038.727,4699.0
790.0,1089.5983,4632.0
876.0,1115.3405,4769.0
1044.0,1268.3899,4802.0
1173.0,1421.2772,4813.0
1141.0,1427.0851,4699.0
1128.0,1404.2819,4681.0
1122.0,1377.053,4275.0
1109.0,1351.726,4065.0
1136.0,1370.9926,3438.0
1071.0,1325.4877,2819.0
1054.0,1323.1847,2124.0
1049.0,1314.7374,2154.0
1090.0,1352.0948,1749.0
999.0,1282.7137,1629.0
880.0,1190.262,1505.0
718.0,1056.7892,1331.0
751.0,1075.0873,1112.0
703.0,1036.1119,982.0
684.0,1015.00757,921.0
833.0,1121.5548,498.0
985.0,1243.1859,405.0
971.0,1204.5568,460.0
948.0,1175.6136,561.0
1091.0,1265.9551,703.0
1312.0,1425.3497,790.0
1410.0,1482.2887,876.0
1735.0,1733.2704,1044.0
1939.0,1960.0428,1173.0
1872.0,1919.7186,1141.0
2057.0,2130.8037,1128.0
2368.0,2417.5906,1122.0
2908.0,2847.8289,1109.0
3167.0,3081.1287,1136.0
3270.0,3172.675,1071.0
3328.0,3222.1038,1054.0
3116.0,3034.7073,1049.0
3142.0,3050.903,1090.0
3300.0,3181.785,999.0
3942.0,3718.0178,880.0
4361.0,4032.9524,718.0
4340.0,4004.361,751.0
4330.0,3983.2156,703.0
4226.0,3885.55,684.0
4201.0,3868.0974,833.0
4232.0,3894.5515,985.0
4176.0,3849.7168,971.0
4224.0,3895.0417,948.0
4131.0,3798.1526,1091.0
4022.0,3701.0652,1312.0
3993.0,3693.2986,1410.0
4023.0,3725.351,1735.0
4032.0,3741.4805,1939.0
3911.0,3681.8865,1872.0
3697.0,3499.0483,2057.0
3563.0,3390.3245,2368.0
3639.0,3459.9724,2908.0
3516.0,3367.5383,3167.0
3423.0,3293.443,3270.0
3080.0,2995.1409,3328.0
2690.0,2657.543,3116.0
2330.0,2358.307,3142.0
2172.0,2229.5652,3300.0
1926.0,2022.7849,3942.0
1893.0,1995.7504,4361.0
1577.0,1725.5767,4340.0
1340.0,1530.1198,4330.0
1284.0,1488.8499,4226.0
1039.0,1271.7074,4201.0
1065.0,1263.0148,4232.0
1086.0,1275.578,4176.0
1253.0,1445.7699,4224.0
1152.0,1355.1284,4131.0
1101.0,1290.7627,4022.0
1143.0,1326.8029,3993.0
1118.0,1301.8616,4023.0
1098.0,1288.1775,4032.0
1170.0,1360.1011,3911.0
1372.0,1533.131,3697.0
1491.0,1631.3573,3563.0
1691.0,1797.4305,3639.0
1815.0,1896.2094,3516.0
2013.0,2072.794,3423.0
2302.0,2322.0532,3080.0
2284.0,2305.0913,2690.0
2339.0,2352.147,2330.0
2334.0,2336.6028,2172.0
2366.0,2352.6921,1926.0
2409.0,2388.479,1893.0
2480.0,2447.4146,1577.0
2598.0,2546.876,1340.0
2981.0,2872.4963,1284.0
3201.0,3065.9458,1039.0
3278.0,3149.4763,1065.0
3170.0,3059.1282,1086.0
3444.0,3267.8308,1253.0
3467.0,3264.067,1152.0
3296.0,3116.8997,1101.0
3506.0,3309.4685,1143.0
4055.0,3790.8945,1118.0
4783.0,4351.968,1098.0
5112.0,4615.774,1170.0
5282.0,4756.0986,1372.0
5373.0,4836.0093,1491.0
5376.0,4849.592,1691.0
5255.0,4769.5977,1815.0
5158.0,4706.51,2013.0
5016.0,4629.5703,2302.0
4796.0,4452.8276,2284.0
4635.0,4335.2803,2339.0
4522.0,4253.509,2334.0
4480.0,4218.8857,2366.0
4584.0,4298.782,2409.0
4801.0,4455.382,2480.0
5000.0,4607.9707,2598.0
4980.0,4578.3086,2981.0
5060.0,4630.134,3201.0
5005.0,4604.089,3278.0
4902.0,4537.3154,3170.0
4898.0,4515.677,3444.0
4672.0,4321.3115,3467.0
4676.0,4332.8105,3296.0
4188.0,3948.2136,3506.0
4007.0,3818.802,4055.0
3620.0,3516.4485,4783.0
3481.0,3411.7344,5112.0
3675.0,3571.3293,5282.0
3905.0,3767.6453,5373.0
4042.0,3868.102,5376.0
3852.0,3717.7332,5255.0
3657.0,3558.097,5158.0
3694.0,3595.1936,5016.0
3571.0,3500.2356,4796.0
3306.0,3287.1853,4635.0
3390.0,3360.19,4522.0
3798.0,3707.7566,4480.0
4183.0,4005.0896,4584.0
4302.0,4092.6008,4801.0
4343.0,4116.2324,5000.0
4198.0,4003.476,4980.0
4343.0,4093.569,5060.0
4378.0,4114.7617,5005.0
4314.0,4092.8552,4902.0
3895.0,3757.4802,4898.0
3552.0,3465.2437,4672.0
3246.0,3197.297,4676.0
3312.0,3243.178,4188.0
3308.0,3228.5103,4007.0
3453.0,3359.263,3620.0
3675.0,3549.033,3481.0
4109.0,3910.9988,3675.0
4305.0,4058.9514,3905.0
4776.0,4413.95,4042.0
5087.0,4648.9595,3852.0
4826.0,4455.9043,3657.0
4713.0,4386.6187,3694.0
4891.0,4510.924,3571.0
5009.0,4608.387,3306.0
4925.0,4546.1367,3390.0
5024.0,4623.8145,3798.0
5215.0,4765.42,4183.0
5212.0,4760.4204,4302.0
5149.0,4710.134,4343.0
5143.0,4705.6436,4198.0
4954.0,4569.0527,4343.0
4964.0,4590.5166,4378.0
4970.0,4588.588,4314.0
4690.0,4386.118,3895.0
4504.0,4222.802,3552.0
3950.0,3819.9243,3246.0
3672.0,3600.0588,3312.0
3857.0,3767.7961,3308.0
3406.0,3361.7576,3453.0
3062.0,3070.056,3675.0
3194.0,3177.198,4109.0
3551.0,3483.9944,4305.0
3456.0,3408.3718,4776.0
3080.0,3091.531,5087.0
2842.0,2886.12,4826.0
2780.0,2858.975,4713.0
2348.0,2465.0005,4891.0
2174.0,2308.137,5009.0
1953.0,2105.4722,4925.0
1850.0,2001.0653,5024.0
1771.0,1929.6034,5215.0
1598.0,1794.3229,5212.0
1577.0,1776.9652,5149.0
1445.0,1652.3452,5143.0
1308.0,1541.2504,4954.0
1379.0,1604.8806,4964.0
1506.0,1721.7618,4970.0
1779.0,1955.002,4690.0
2026.0,2163.2146,4504.0
2075.0,2208.7786,3950.0
1993.0,2130.6082,3672.0
1888.0,2030.0831,3857.0
1771.0,1928.3545,3406.0
1797.0,1945.343,3062.0
1899.0,2029.4376,3194.0
1846.0,1991.3704,3551.0
1674.0,1839.9066,3456.0
1466.0,1653.8512,3080.0
1623.0,1786.8981,2842.0
1903.0,2034.066,2780.0
2073.0,2178.2886,2348.0
2026.0,2132.0894,2174.0
2172.0,2270.1042,1953.0
2158.0,2257.8164,1850.0
2099.0,2202.3684,1771.0
2209.0,2276.195,1598.0
2277.0,2334.5457,1577.0
2572.0,2588.235,1445.0
2827.0,2809.7258,1308.0
2895.0,2862.063,1379.0
3037.0,2985.9978,1506.0
3594.0,3470.8943,1779.0
3570.0,3457.7463,2026.0
3218.0,3157.2446,2075.0
2968.0,2949.717,1993.0
2782.0,2792.0632,1888.0
2877.0,2867.1624,1771.0
3031.0,2996.653,1797.0
3302.0,3235.743,1899.0
3517.0,3410.5852,1846.0
3318.0,3228.6545,1674.0
3387.0,3282.0125,1466.0
3418.0,3305.011,1623.0
3307.0,3221.9695,1903.0
3278.0,3191.5066,2073.0
3361.0,3248.0027,2026.0
3020.0,2961.764,2172.0
2810.0,2774.4797,2158.0
2573.0,2571.1936,2099.0
2435.0,2458.7236,2209.0
2505.0,2520.807,2277.0
2684.0,2675.786,2572.0
2693.0,2683.8423,2827.0
3327.0,3211.0906,2895.0
4370.0,4086.3328,3037.0
4773.0,4395.5356,3594.0
4761.0,4379.6724,3570.0
5052.0,4621.79,3218.0
5024.0,4608.075,2968.0
4918.0,4532.9604,2782.0
4922.0,4548.6025,2877.0
4696.0,4366.356,3031.0
4644.0,4325.076,3302.0
4393.0,4136.305,3517.0
4242.0,4021.7258,3318.0
4171.0,3976.9236,3387.0
4068.0,3904.8997,3418.0
3933.0,3811.6296,3307.0
3209.0,3185.0994,3278.0
2891.0,2917.707,3361.0
2574.0,2657.0645,3020.0
2600.0,2665.3135,2810.0
2511.0,2594.6785,2573.0
2818.0,2831.8953,2435.0
2842.0,2825.1687,2505.0
2497.0,2491.2122,2684.0
2663.0,2618.2864,2693.0
2708.0,2663.9255,3327.0
2775.0,2743.9495,4370.0
3168.0,3091.4355,4773.0
3091.0,2990.5193,4761.0
2647.0,2627.4895,5052.0
2471.0,2470.2683,5024.0
2485.0,2451.0862,4918.0
2462.0,2431.9788,4922.0
2300.0,2297.778,4696.0
2417.0,2403.3494,4644.0
2685.0,2626.1372,4393.0
3359.0,3203.9685,4242.0
3666.0,3470.6624,4171.0
3729.0,3540.9978,4068.0
3769.0,3596.5823,3933.0
3804.0,3618.521,3209.0
3917.0,3708.7761,2891.0
4007.0,3786.6687,2574.0
4089.0,3847.32,2600.0
3856.0,3636.6995,2511.0
4272.0,3974.2603,2818.0
4602.0,4227.04,2842.0
4631.0,4270.2295,2497.0
4834.0,4418.2246,2663.0
4564.0,4199.7285,2708.0
4587.0,4201.4937,2775.0
4474.0,4116.525,3168.0
4205.0,3902.4775,3091.0
4011.0,3754.1677,2647.0
3954.0,3704.8298,2471.0
4113.0,3822.1536,2485.0
4104.0,3813.908,2462.0
3759.0,3519.681,2300.0
3628.0,3411.4531,2417.0
3737.0,3485.3875,2685.0
3962.0,3664.8325,3359.0
3863.0,3594.0447,3666.0
3668.0,3461.4253,3729.0
3380.0,3218.132,3769.0
3134.0,3034.6335,3804.0
3075.0,2957.8088,3917.0
3013.0,2894.1848,4007.0
2916.0,2810.187,4089.0
2803.0,2730.272,3856.0
2939.0,2866.834,4272.0
2881.0,2824.3635,4602.0
2922.0,2859.6252,4631.0
2867.0,2795.1023,4834.0
2712.0,2652.4995,4564.0
2551.0,2521.8904,4587.0
2161.0,2195.0168,4474.0
2120.0,2168.5842,4205.0
2066.0,2112.7466,4011.0
2009.0,2063.3176,3954.0
1593.0,1707.2518,4113.0
1638.0,1748.8539,4104.0
1326.0,1471.9447,3759.0
1328.0,1486.6125,3628.0
1340.0,1501.3928,3737.0
1239.0,1405.0631,3962.0
1166.0,1342.2325,3863.0
1257.0,1418.3759,3668.0
1153.0,1346.366,3380.0
1006.0,1219.849,3134.0
909.0,1142.2787,3075.0
925.0,1151.0248,3013.0
864.0,1111.586,2916.0
1000.0,1232.0994,2803.0
841.0,1093.9803,2939.0
763.0,1027.4814,2881.0
823.0,1058.2,2922.0
971.0,1169.362,2867.0
1041.0,1194.1461,2712.0
892.0,1059.6799,2551.0
822.0,1012.10645,2161.0
886.0,1071.1558,2120.0
854.0,1053.5157,2066.0
903.0,1093.5702,2009.0
971.0,1152.8533,1593.0
1102.0,1289.3676,1638.0
1211.0,1376.6036,1326.0
1525.0,1650.4987,1328.0
1717.0,1815.7577,1340.0
1846.0,1919.2344,1239.0
1883.0,1958.3275,1166.0
2038.0,2101.2363,1257.0
1982.0,2061.5667,1153.0
1926.0,1999.9989,1006.0
1736.0,1839.115,909.0
1677.0,1805.456,925.0
1754.0,1872.193,864.0
1931.0,2015.2333,1000.0
2280.0,2299.0007,841.0
2486.0,2489.7554,763.0
2703.0,2687.8967,823.0
2964.0,2918.3113,971.0
3103.0,3044.2063,1041.0
2960.0,2911.8386,892.0
2646.0,2641.5454,822.0
2329.0,2369.471,886.0
2287.0,2351.1892,854.0
2446.0,2464.6262,903.0
2933.0,2891.5332,971.0
3573.0,3443.4338,1102.0
3888.0,3701.7712,1211.0
4087.0,3887.487,1525.0
3872.0,3725.1025,1717.0
3822.0,3689.7368,1846.0
3717.0,3602.0105,1883.0
3818.0,3681.342,2038.0
3492.0,3412.844,1982.0
3223.0,3161.5188,1926.0
2866.0,2840.767,1736.0
2628.0,2609.0947,1677.0
2909.0,2848.8965,1754.0
2772.0,2706.0034,1931.0
2676.0,2614.5222,2280.0
2472.0,2438.641,2486.0
2453.0,2415.9866,2703.0
2311.0,2304.5537,2964.0
2299.0,2281.7385,3103.0
2266.0,2270.1873,2960.0
2078.0,2113.1692,2646.0
1836.0,1886.1395,2329.0
1801.0,1841.9604,2287.0
1521.0,1595.2007,2446.0
1616.0,1677.4269,2933.0
1626.0,1714.4095,3573.0
1627.0,1745.7682,3888.0
1611.0,1742.0963,4087.0
1572.0,1702.0048,3872.0
1490.0,1620.8351,3822.0
1498.0,1628.3339,3717.0
1467.0,1596.681,3818.0
1489.0,1626.5685,3492.0
1515.0,1640.8927,3223.0
1733.0,1824.9446,2866.0
1786.0,1865.0714,2628.0
1793.0,1869.9305,2909.0
1820.0,1885.0621,2772.0
1781.0,1847.5679,2676.0
1602.0,1696.1481,2472.0
1440.0,1552.404,2453.0
1565.0,1663.4677,2311.0
1670.0,1784.0497,2299.0
1894.0,1975.8607,2266.0
1867.0,1940.5214,2078.0
1676.0,1761.0011,1836.0
1733.0,1803.6008,1801.0
1587.0,1682.5376,1521.0
1562.0,1680.1332,1616.0
1460.0,1605.4845,1626.0
1495.0,1618.1361,1627.0
1662.0,1751.7245,1611.0
1882.0,1944.8698,1572.0
1896.0,1956.58,1490.0
1993.0,2044.1956,1498.0
1941.0,1997.7467,1467.0
1546.0,1673.8042,1489.0
1366.0,1513.9724,1515.0
1366.0,1527.0055,1733.0
1511.0,1668.5812,1786.0
1693.0,1822.2816,1793.0
1858.0,1958.5021,1820.0
2304.0,2339.0984,1781.0
2332.0,2360.6482,1602.0
2346.0,2373.0981,1440.0
2381.0,2409.3093,1565.0
2429.0,2460.7434,1670.0
2459.0,2483.94,1894.0
2398.0,2443.6575,1867.0
2356.0,2405.807,1676.0
2383.0,2421.4053,1733.0
2503.0,2532.9788,1587.0
2401.0,2463.1375,1562.0
2544.0,2570.4763,1460.0
2597.0,2607.132,1495.0
2580.0,2582.8674,1662.0
2289.0,2333.4204,1882.0
2261.0,2298.4465,1896.0
2391.0,2407.8508,1993.0
2417.0,2430.4329,1941.0
2388.0,2417.1086,1546.0
2477.0,2482.2947,1366.0
2357.0,2380.5837,1366.0
2543.0,2538.7317,1511.0
2774.0,2733.779,1693.0
2494.0,2494.237,1858.0
2743.0,2707.967,2304.0
3123.0,3029.0283,2332.0
3092.0,3002.7385,2346.0
3492.0,3336.6638,2381.0
3665.0,3500.9685,2429.0
4009.0,3778.1418,2459.0
4296.0,4002.41,2398.0
4405.0,4094.9062,2356.0
4779.0,4375.2153,2383.0
5105.0,4621.036,2503.0
5284.0,4768.9785,2401.0
5299.0,4774.345,2544.0
2782.0,2740.9463,2597.0
5442.0,4856.65,2580.0
5546.0,4930.951,2289.0
5844.0,5147.817,2261.0
5692.0,5032.8115,2391.0
5475.0,4876.4854,2417.0
5216.0,4697.3457,2388.0
5106.0,4609.7217,2477.0
5269.0,4731.6934,2357.0
5453.0,4867.826,2543.0
5513.0,4912.871,2774.0
5602.0,4971.732,2494.0
5675.0,5020.3438,2743.0
5633.0,4988.368,3123.0
5723.0,5050.3086,3092.0
5659.0,5004.001,3492.0
5710.0,5052.0605,3665.0
5643.0,5008.0723,4009.0
5490.0,4908.999,4296.0
5605.0,4989.7197,4405.0
5666.0,5034.5625,4779.0
5564.0,4959.6016,5105.0
5256.0,4734.1104,5284.0
5268.0,4740.859,5299.0
5099.0,4594.0605,2782.0
5392.0,4834.9736,5442.0
5549.0,4945.332,5546.0
5491.0,4902.504,5844.0
5585.0,4965.748,5692.0
5552.0,4938.9727,5475.0
5420.0,4849.28,5216.0
5379.0,4813.357,5106.0
5467.0,4880.2397,5269.0
5477.0,4873.041,5453.0
5306.0,4744.179,5513.0
5107.0,4600.573,5602.0
4813.0,4375.1396,5675.0
4606.0,4218.88,5633.0
4367.0,4046.516,5723.0
4264.0,3970.157,5659.0
4289.0,3970.576,5710.0
4295.0,3971.819,5643.0
4204.0,3913.8928,5490.0
3816.0,3591.7268,5605.0
3859.0,3630.7717,5666.0
4018.0,3760.7092,5564.0
4358.0,4029.6897,5256.0
4722.0,4306.9023,5268.0
4907.0,4443.6465,5099.0
5233.0,4691.9385,5392.0
5608.0,4975.7207,5549.0
5796.0,5111.4614,5491.0
5673.0,5025.0557,5585.0
5886.0,5192.464,5552.0
5985.0,5258.3086,5420.0
5963.0,5240.574,5379.0
5931.0,5218.927,5467.0
5830.0,5144.3174,5477.0
5860.0,5166.577,5306.0
5699.0,5043.96,5107.0
5458.0,4873.731,4813.0
5381.0,4832.964,4606.0
5725.0,5075.964,4367.0
5974.0,5246.7354,4264.0
5995.0,5255.605,4289.0
6076.0,5320.899,4295.0
6131.0,5355.502,4204.0
6142.0,5357.6396,3816.0
6149.0,5368.276,3859.0
6125.0,5352.572,4018.0
6079.0,5323.492,4358.0
6124.0,5363.4277,4722.0
6121.0,5340.804,4907.0
6137.0,5357.008,5233.0
6110.0,5350.4097,5608.0
6126.0,5349.312,5796.0
6076.0,5322.7095,5673.0
6107.0,5365.1807,5886.0
6069.0,5344.5356,5985.0
5912.0,5228.3574,5963.0
5840.0,5159.052,5931.0
5422.0,4838.9404,5830.0
5441.0,4834.5303,5860.0
5643.0,4983.8716,5699.0
5656.0,5002.811,5458.0
5781.0,5098.269,5381.0
5948.0,5224.232,5725.0
6008.0,5268.6475,5974.0
5783.0,5109.41,5995.0
5686.0,5036.6475,6076.0
5887.0,5164.952,6131.0
5924.0,5190.72,6142.0
5832.0,5130.1973,6149.0
5533.0,4903.8184,6125.0
5110.0,4545.164,6079.0
5012.0,4451.6333,6124.0
4877.0,4393.8364,6121.0
4666.0,4254.1143,6137.0
4302.0,3973.4148,6110.0
4218.0,3900.5137,6126.0
3644.0,3406.3562,6076.0
2925.0,2786.1235,6107.0
2376.0,2298.4805,6069.0
973.0,1090.6666,5912.0
1843.0,1841.7506,5840.0
2091.0,2073.3306,5422.0
2275.0,2242.1672,5441.0
2691.0,2616.481,5643.0
3830.0,3606.1082,5656.0
4818.0,4394.4746,5781.0
5507.0,4918.8247,5948.0
5884.0,5193.8726,6008.0
6033.0,5285.114,5783.0
6069.0,5359.6885,5686.0
6079.0,5349.1797,5887.0
3119.0,3025.3684,5924.0
5979.0,5292.4336,5832.0
6083.0,5345.8335,5533.0
6100.0,5355.4824,5110.0
6076.0,5339.3877,5012.0
5964.0,5264.0415,4877.0
5997.0,5238.6265,4666.0
6021.0,5268.021,4302.0
5990.0,5249.4326,4218.0
5931.0,5207.4824,3644.0
5963.0,5225.437,2925.0
5990.0,5239.755,2376.0
5846.0,5120.6787,973.0
5807.0,5103.7812,1843.0
5725.0,5055.021,2091.0
5436.0,4845.369,2275.0
5334.0,4771.836,2691.0
5100.0,4603.41,3830.0
4724.0,4324.62,4818.0
4231.0,3955.3508,5507.0
3780.0,3592.279,5884.0
3751.0,3554.719,6033.0
3646.0,3472.011,6069.0
3914.0,3688.8416,6079.0
3909.0,3669.7012,3119.0
3621.0,3451.9724,5979.0
3717.0,3536.0994,6083.0
3841.0,3645.0408,6100.0
4150.0,3894.9512,6076.0
4124.0,3849.5627,5964.0
4298.0,3980.154,5997.0
4007.0,3756.5227,6021.0
4207.0,3933.4058,5990.0
4490.0,4169.6616,5931.0
4069.0,3869.076,5963.0
3972.0,3807.7964,5990.0
4053.0,3883.7327,5846.0
3772.0,3659.7092,5807.0
3714.0,3619.8293,5725.0
3090.0,3071.3987,5436.0
3163.0,3105.8684,5334.0
2947.0,2918.7458,5100.0
2649.0,2646.2874,4724.0
2845.0,2791.6997,4231.0
3780.0,3568.2292,3780.0
4058.0,3773.9626,3751.0
1491.0,1570.7802,3646.0
5051.0,4544.1865,3914.0
5121.0,4593.0957,3909.0
4866.0,4376.361,3621.0
4699.0,4258.4834,3717.0
4770.0,4320.0015,3841.0
5092.0,4591.878,4150.0
5096.0,4626.8813,4124.0
5126.0,4650.5693,4298.0
5154.0,4666.9233,4007.0
4973.0,4533.5215,4207.0
4835.0,4449.5684,4490.0
4423.0,4147.0557,4069.0
3878.0,3723.1697,3972.0
3603.0,3481.4197,4053.0
3078.0,2969.8667,3772.0
2454.0,2414.0173,3714.0
2441.0,2436.5232,3090.0
2070.0,2165.9417,3163.0
3132.0,3085.1184,2947.0
3700.0,3566.9294,2649.0
4197.0,3961.116,2845.0
4774.0,4384.0713,3780.0
5018.0,4568.4478,4058.0
5077.0,4519.5933,1491.0
5220.0,4730.83,5051.0
5366.0,4805.826,5121.0
5160.0,4649.5996,4866.0
5246.0,4714.4688,4699.0
5364.0,4800.1553,4770.0
5280.0,4743.289,5092.0
5458.0,4873.1797,5096.0
5381.0,4812.413,5126.0
5387.0,4812.14,5154.0
5507.0,4904.4263,4973.0
5419.0,4848.245,4835.0
5269.0,4743.9766,4423.0
5359.0,4817.09,3878.0
5151.0,4659.6094,3603.0
4700.0,4306.205,3078.0
4510.0,4142.047,2454.0
4842.0,4403.8193,2441.0
5548.0,4937.1006,2070.0
5701.0,5074.4688,3132.0
5847.0,5178.052,3700.0
5920.0,5211.102,4197.0
5989.0,5251.542,4774.0
6029.0,5283.3174,5018.0
5958.0,5251.748,5077.0
5972.0,5251.7007,5220.0
5941.0,5205.8965,5366.0
5841.0,5145.154,5160.0
5812.0,5140.3555,5246.0
5787.0,5105.6455,5364.0
5749.0,5079.3604,5280.0
5566.0,4935.372,5458.0
5438.0,4854.215,5381.0
5390.0,4829.6177,5387.0
5100.0,4610.492,5507.0
5061.0,4585.8193,5419.0
4754.0,4369.3896,5269.0
4681.0,4339.445,5359.0
4803.0,4427.37,5151.0
5407.0,4862.365,4700.0
5346.0,4808.551,4510.0
5182.0,4686.5273,4842.0
5334.0,4809.005,5548.0
5510.0,4925.495,5701.0
5535.0,4936.768,5847.0
5559.0,4945.794,5920.0
5633.0,5002.417,5989.0
5740.0,5089.6846,6029.0
5684.0,5022.943,5958.0
5428.0,4833.8125,5972.0
5248.0,4699.826,5941.0
5219.0,4687.244,5841.0
5083.0,4590.827,5812.0
5075.0,4589.1265,5787.0
4902.0,4469.7705,5749.0
4854.0,4438.925,5566.0
5025.0,4585.796,5438.0
5259.0,4782.994,5390.0
5227.0,4773.742,5100.0
5467.0,4955.193,5061.0
5342.0,4857.086,4754.0
5095.0,4685.629,4681.0
5190.0,4753.13,4803.0
5327.0,4851.773,5407.0
5123.0,4694.293,5346.0
5109.0,4672.428,5182.0
4761.0,4413.3516,5334.0
2512.0,2552.9749,5510.0
4620.0,4311.1274,5535.0
4616.0,4308.615,5559.0
4523.0,4242.036,5633.0
4427.0,4175.0244,5740.0
4004.0,3849.611,5684.0
3497.0,3404.7146,5428.0
3199.0,3170.4185,5248.0
2683.0,2729.6914,5219.0
2277.0,2385.1335,5083.0
1900.0,2068.8652,5075.0
1756.0,1952.7488,4902.0
1698.0,1890.1259,4854.0
1622.0,1811.9928,5025.0
675.0,1002.23804,5259.0
1063.0,1324.677,5227.0
775.0,1088.2048,5467.0
643.0,980.9505,5342.0
607.0,964.2077,5095.0
563.0,929.61255,5190.0
592.0,951.83075,5327.0
814.0,1136.744,5123.0
931.0,1238.5088,5109.0
910.0,1210.6991,4761.0
871.0,1148.6776,2512.0
771.0,1083.6733,4620.0
579.0,939.2557,4616.0
771.0,1092.0597,4523.0
879.0,1180.8802,4427.0
870.0,1172.0746,4004.0
741.0,1069.1447,3497.0
1160.0,1422.2391,3199.0
1296.0,1532.016,2683.0
1167.0,1413.3783,2277.0
1070.0,1336.4186,1900.0
1015.0,1297.2274,1756.0
573.0,928.5448,1698.0
1039.0,1295.5951,1622.0
1198.0,1409.5692,675.0
1587.0,1737.2515,1063.0
1907.0,2006.8745,775.0
2156.0,2214.29,643.0
2169.0,2230.088,607.0
2128.0,2183.807,563.0
2188.0,2229.3674,592.0
2129.0,2184.8335,814.0
1727.0,1838.1676,931.0
1481.0,1623.2185,910.0
1247.0,1431.233,871.0
1173.0,1356.8894,771.0
1342.0,1481.4114,579.0
1442.0,1588.4855,771.0
1704.0,1797.2408,879.0
1904.0,1987.5077,870.0
2463.0,2497.3438,741.0
2723.0,2722.6282,1160.0
2689.0,2697.4807,1296.0
1496.0,1686.3737,1167.0
3877.0,3724.193,1070.0
4769.0,4412.4688,1015.0
5713.0,5107.289,573.0
6273.0,5510.8623,1039.0
6386.0,5586.2627,1198.0
6381.0,5572.7656,1587.0
6422.0,5600.4756,1907.0
6390.0,5574.896,2156.0
6342.0,5552.857,2169.0
6156.0,5412.6396,2128.0
6180.0,5433.3486,2188.0
5962.0,5270.2266,2129.0
5827.0,5158.871,1727.0
5643.0,5025.258,1481.0
5918.0,5225.916,1247.0
5868.0,5192.6294,1173.0
5735.0,5102.331,1342.0
5435.0,4888.867,1442.0
5461.0,4907.1743,1704.0
5488.0,4934.932,1904.0
5650.0,5073.206,2463.0
5550.0,5016.8936,2723.0
5489.0,4968.659,2689.0
5366.0,4878.042,1496.0
5628.0,5080.83,3877.0
5992.0,5350.8457,4769.0
6116.0,5437.616,5713.0
5957.0,5335.9707,6273.0
5840.0,5248.2217,6386.0
6155.0,5471.5713,6381.0
6317.0,5592.2515,6422.0
6271.0,5563.6904,6390.0
6087.0,5427.2153,6342.0
6007.0,5357.0244,6156.0
5162.0,4743.8477,6180.0
4487.0,4233.8945,5962.0
4572.0,4306.5312,5827.0
5180.0,4775.042,5643.0
5076.0,4712.015,5918.0
4638.0,4382.8906,5868.0
4392.0,4199.1855,5735.0
4132.0,4002.0627,5435.0
2255.0,2415.7175,5461.0
4418.0,4208.0073,5488.0
4397.0,4190.6816,5650.0
4595.0,4340.179,5550.0
4650.0,4378.501,5489.0
4984.0,4644.6406,5366.0
4898.0,4538.5186,5628.0
4810.0,4398.883,5992.0
5100.0,4580.713,6116.0
4888.0,4454.0713,5957.0
4829.0,4436.174,5840.0
4639.0,4323.3555,6155.0
3972.0,3826.1384,6317.0
3991.0,3853.7407,6271.0
4342.0,4129.708,6087.0
4054.0,3914.373,6007.0
3820.0,3719.5952,5162.0
3953.0,3811.5303,4487.0
3866.0,3739.1238,4572.0
4125.0,3946.7927,5180.0
4341.0,4103.815,5076.0
4562.0,4269.2104,4638.0
5041.0,4645.509,4392.0
5118.0,4694.488,4132.0
5081.0,4649.0166,2255.0
4779.0,4422.1855,4418.0
4714.0,4350.874,4397.0
4761.0,4383.1396,4595.0
4593.0,4255.4644,4650.0
4276.0,4015.027,4984.0
4005.0,3809.965,4898.0
